YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 02 28 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  23.9  23.3 999.0 99.0 99.00
2005 02 28 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  23.8  23.3 999.0 99.0 99.00
2005 02 28 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  24.6  23.3 999.0 99.0 99.00
2005 02 28 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  23.7  23.4 999.0 99.0 99.00
2005 02 28 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  23.1  23.5 999.0 99.0 99.00
2005 02 28 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  23.2  23.2 999.0 99.0 99.00
2005 02 28 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  23.4  23.3 999.0 99.0 99.00
2005 02 28 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  22.6  23.3 999.0 99.0 99.00
2005 02 28 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  23.0  23.4 999.0 99.0 99.00
2005 02 28 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  22.9  23.4 999.0 99.0 99.00
2005 03 01 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  22.9  23.4 999.0 99.0 99.00
2005 03 01 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  22.3  23.4 999.0 99.0 99.00
2005 03 01 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  22.0  23.6 999.0 99.0 99.00
2005 03 01 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  22.0  23.5 999.0 99.0 99.00
2005 03 01 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  21.7  23.2 999.0 99.0 99.00
2005 03 01 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  21.4  23.3 999.0 99.0 99.00
2005 03 01 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  21.2  23.3 999.0 99.0 99.00
2005 03 01 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  20.9  23.2 999.0 99.0 99.00
2005 03 01 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  20.8  23.1 999.0 99.0 99.00
2005 03 01 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  20.5  23.1 999.0 99.0 99.00
2005 03 01 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  20.3  23.0 999.0 99.0 99.00
2005 03 01 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  20.1  23.0 999.0 99.0 99.00
2005 03 01 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  20.3  22.8 999.0 99.0 99.00
2005 03 01 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  20.3  23.1 999.0 99.0 99.00
2005 03 01 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  20.5  23.2 999.0 99.0 99.00
2005 03 01 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  20.0  23.1 999.0 99.0 99.00
2005 03 01 21 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  20.2 999.0 999.0 99.0 99.00
2005 03 01 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  20.0  23.0 999.0 99.0 99.00
2005 03 01 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  20.1  22.9 999.0 99.0 99.00
2005 03 02 03 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  19.5  22.9 999.0 99.0 99.00
2005 03 02 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  19.4  22.7 999.0 99.0 99.00
2005 03 02 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  19.6  22.8 999.0 99.0 99.00
2005 03 02 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  19.8  22.8 999.0 99.0 99.00
2005 03 02 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  19.9  22.8 999.0 99.0 99.00
2005 03 02 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  19.2  22.6 999.0 99.0 99.00
2005 03 02 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  19.1  22.4 999.0 99.0 99.00
2005 03 02 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  18.8  22.4 999.0 99.0 99.00
2005 03 02 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.9  18.9  22.3 999.0 99.0 99.00
2005 03 02 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.4  18.8  22.2 999.0 99.0 99.00
2005 03 02 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.7  18.4  22.4 999.0 99.0 99.00
2005 03 02 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.3  18.6  22.5 999.0 99.0 99.00
2005 03 02 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  18.3  22.5 999.0 99.0 99.00
2005 03 02 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.9  18.6  22.6 999.0 99.0 99.00
2005 03 02 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  18.8  22.4 999.0 99.0 99.00
2005 03 02 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  18.6 999.0 999.0 99.0 99.00
2005 03 02 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  17.9 999.0 999.0 99.0 99.00
2005 03 03 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  17.8 999.0 999.0 99.0 99.00
2005 03 03 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  17.8 999.0 999.0 99.0 99.00
2005 03 03 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  17.9 999.0 999.0 99.0 99.00
2005 03 03 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  17.9 999.0 999.0 99.0 99.00
2005 03 03 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  17.8 999.0 999.0 99.0 99.00
2005 03 03 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  18.0 999.0 999.0 99.0 99.00
2005 03 03 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.0  18.4 999.0 999.0 99.0 99.00
2005 03 03 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  18.5 999.0 999.0 99.0 99.00
2005 03 03 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  18.2 999.0 999.0 99.0 99.00
2005 03 03 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  18.6 999.0 999.0 99.0 99.00
2005 03 03 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  20.0  21.6 999.0 99.0 99.00
2005 03 03 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  20.8  21.6 999.0 99.0 99.00
2005 03 03 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  20.2  21.8 999.0 99.0 99.00
2005 03 03 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  19.9  21.8 999.0 99.0 99.00
2005 03 03 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  19.9  21.7 999.0 99.0 99.00
2005 03 03 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  20.1  21.7 999.0 99.0 99.00
2005 03 04 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  21.2  21.7 999.0 99.0 99.00
2005 03 04 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  19.0  21.5 999.0 99.0 99.00
2005 03 04 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  18.8  21.5 999.0 99.0 99.00
2005 03 04 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  17.3  21.5 999.0 99.0 99.00
2005 03 04 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  17.5  21.5 999.0 99.0 99.00
2005 03 04 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  17.1  21.5 999.0 99.0 99.00
2005 03 04 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  16.6  21.5 999.0 99.0 99.00
2005 03 04 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  16.6  21.4 999.0 99.0 99.00
2005 03 04 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  17.1  21.4 999.0 99.0 99.00
2005 03 04 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  17.9  21.3 999.0 99.0 99.00
2005 03 04 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  17.8  21.2 999.0 99.0 99.00
2005 03 04 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  17.5  21.1 999.0 99.0 99.00
2005 03 04 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  17.5  21.2 999.0 99.0 99.00
2005 03 04 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  17.6  21.2 999.0 99.0 99.00
2005 03 04 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  18.1  21.2 999.0 99.0 99.00
2005 03 04 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  18.1  21.1 999.0 99.0 99.00
2005 03 04 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  18.8  20.9 999.0 99.0 99.00
2005 03 04 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  18.9  20.7 999.0 99.0 99.00
2005 03 04 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  18.9  20.9 999.0 99.0 99.00
2005 03 04 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  20.2  21.1 999.0 99.0 99.00
2005 03 04 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  20.5  20.9 999.0 99.0 99.00
2005 03 04 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  20.0  21.0 999.0 99.0 99.00
2005 03 05 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.0  19.6  20.9 999.0 99.0 99.00
2005 03 05 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  19.6  20.9 999.0 99.0 99.00
2005 03 05 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.8  19.3  20.8 999.0 99.0 99.00
2005 03 05 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.9  19.2  20.7 999.0 99.0 99.00
2005 03 05 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  19.2  20.5 999.0 99.0 99.00
2005 03 05 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.1  19.3  20.5 999.0 99.0 99.00
2005 03 05 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  18.6  19.8 999.0 99.0 99.00
2005 03 05 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  18.4  20.0 999.0 99.0 99.00
2005 03 05 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.0  18.3  20.2 999.0 99.0 99.00
2005 03 05 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  18.0  20.3 999.0 99.0 99.00
2005 03 05 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  18.2  20.4 999.0 99.0 99.00
2005 03 05 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.2  18.7  20.3 999.0 99.0 99.00
2005 03 05 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.2  19.4  20.4 999.0 99.0 99.00
2005 03 05 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.8  20.1  20.5 999.0 99.0 99.00
2005 03 05 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.3  20.2  20.6 999.0 99.0 99.00
2005 03 05 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.8  20.4  20.6 999.0 99.0 99.00
2005 03 05 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.9  20.1  20.6 999.0 99.0 99.00
2005 03 05 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  20.2  20.5 999.0 99.0 99.00
2005 03 05 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  20.3  20.6 999.0 99.0 99.00
2005 03 05 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  20.7  20.8 999.0 99.0 99.00
2005 03 05 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  20.7  20.7 999.0 99.0 99.00
2005 03 05 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.7  20.0  20.7 999.0 99.0 99.00
2005 03 06 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  19.2  20.6 999.0 99.0 99.00
2005 03 06 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  19.1  20.6 999.0 99.0 99.00
2005 03 06 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.7  18.8  20.6 999.0 99.0 99.00
2005 03 06 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  18.8  20.6 999.0 99.0 99.00
2005 03 06 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.9  18.5  20.4 999.0 99.0 99.00
2005 03 06 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.4  18.5  20.4 999.0 99.0 99.00
2005 03 06 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.4  18.4  20.2 999.0 99.0 99.00
2005 03 06 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.1  18.5  20.2 999.0 99.0 99.00
2005 03 06 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.1  18.7  20.3 999.0 99.0 99.00
2005 03 06 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  18.4  20.5 999.0 99.0 99.00
2005 03 06 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.2  18.7  20.3 999.0 99.0 99.00
2005 03 06 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.7  19.3  20.4 999.0 99.0 99.00
2005 03 06 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.1  20.0  20.4 999.0 99.0 99.00
2005 03 06 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.3  21.2  20.5 999.0 99.0 99.00
2005 03 06 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.3  21.1  20.5 999.0 99.0 99.00
2005 03 06 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.8  20.4  20.4 999.0 99.0 99.00
2005 03 06 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.7  20.9  20.5 999.0 99.0 99.00
2005 03 06 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.2  20.8  20.5 999.0 99.0 99.00
2005 03 06 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.8  20.5  20.5 999.0 99.0 99.00
2005 03 06 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  20.5  20.7 999.0 99.0 99.00
2005 03 06 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  20.0  20.6 999.0 99.0 99.00
2005 03 07 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.7  19.8  20.6 999.0 99.0 99.00
2005 03 07 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  19.3  20.6 999.0 99.0 99.00
2005 03 07 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.2  19.1  20.7 999.0 99.0 99.00
2005 03 07 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  18.2  20.7 999.0 99.0 99.00
2005 03 07 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.5  17.4  20.6 999.0 99.0 99.00
2005 03 07 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.7  17.7  20.5 999.0 99.0 99.00
2005 03 07 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  17.4  20.5 999.0 99.0 99.00
2005 03 07 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  17.1  20.5 999.0 99.0 99.00
2005 03 07 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.0  17.4  20.5 999.0 99.0 99.00
2005 03 07 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  17.6  20.6 999.0 99.0 99.00
2005 03 07 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  18.6  20.5 999.0 99.0 99.00
2005 03 07 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.7  21.6  20.5 999.0 99.0 99.00
2005 03 07 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  23.1  20.6 999.0 99.0 99.00
2005 03 07 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  24.2  20.7 999.0 99.0 99.00
2005 03 07 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  23.9  20.6 999.0 99.0 99.00
2005 03 07 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.0  24.3  20.7 999.0 99.0 99.00
2005 03 07 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  24.2  20.8 999.0 99.0 99.00
2005 03 07 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  24.3  20.8 999.0 99.0 99.00
2005 03 07 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  23.2  20.9 999.0 99.0 99.00
2005 03 08 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  21.8  20.9 999.0 99.0 99.00
2005 03 08 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  21.7  21.0 999.0 99.0 99.00
2005 03 08 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  21.8  20.9 999.0 99.0 99.00
2005 03 08 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  22.0  20.8 999.0 99.0 99.00
2005 03 08 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  22.6  20.9 999.0 99.0 99.00
2005 03 08 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  22.7  20.9 999.0 99.0 99.00
2005 03 08 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  22.7  20.8 999.0 99.0 99.00
2005 03 08 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  22.8  20.8 999.0 99.0 99.00
2005 03 08 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.8  22.5  20.9 999.0 99.0 99.00
2005 03 08 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.0  22.4  20.8 999.0 99.0 99.00
2005 03 08 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  22.3  20.9 999.0 99.0 99.00
2005 03 08 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  22.2  20.8 999.0 99.0 99.00
2005 03 08 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  22.3  20.8 999.0 99.0 99.00
2005 03 08 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  22.3  20.8 999.0 99.0 99.00
2005 03 08 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  22.7  20.8 999.0 99.0 99.00
2005 03 08 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  23.0  20.8 999.0 99.0 99.00
2005 03 08 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  23.4  20.9 999.0 99.0 99.00
2005 03 08 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  22.3  20.9 999.0 99.0 99.00
2005 03 08 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  22.5  20.9 999.0 99.0 99.00
2005 03 08 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  23.1  21.1 999.0 99.0 99.00
2005 03 08 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  21.3  21.1 999.0 99.0 99.00
2005 03 08 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  21.3  21.1 999.0 99.0 99.00
2005 03 08 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  21.6  21.1 999.0 99.0 99.00
2005 03 08 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  21.7  21.2 999.0 99.0 99.00
2005 03 09 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  20.1  21.1 999.0 99.0 99.00
2005 03 09 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  19.6  21.1 999.0 99.0 99.00
2005 03 09 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  19.6  21.1 999.0 99.0 99.00
2005 03 09 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  19.4  21.1 999.0 99.0 99.00
2005 03 09 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  19.3  21.1 999.0 99.0 99.00
2005 03 09 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  18.9  21.1 999.0 99.0 99.00
2005 03 09 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  18.5  21.1 999.0 99.0 99.00
2005 03 09 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  17.5  21.1 999.0 99.0 99.00
2005 03 09 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  17.7  21.0 999.0 99.0 99.00
2005 03 09 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  18.0  21.0 999.0 99.0 99.00
2005 03 09 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  16.3  20.9 999.0 99.0 99.00
2005 03 09 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  16.1  20.9 999.0 99.0 99.00
2005 03 09 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.9  16.7  21.0 999.0 99.0 99.00
2005 03 09 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.3  17.2  21.0 999.0 99.0 99.00
2005 03 09 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.6  17.3  20.9 999.0 99.0 99.00
2005 03 09 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.8  15.9  20.7 999.0 99.0 99.00
2005 03 09 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.0  16.0  20.4 999.0 99.0 99.00
2005 03 10 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.0  15.6  20.7 999.0 99.0 99.00
2005 03 10 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  16.1  20.6 999.0 99.0 99.00
2005 03 10 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  16.0  20.6 999.0 99.0 99.00
2005 03 10 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  16.0  20.6 999.0 99.0 99.00
2005 03 10 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.7  16.3  20.7 999.0 99.0 99.00
2005 03 10 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.1  16.9  20.7 999.0 99.0 99.00
2005 03 10 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  17.9  20.7 999.0 99.0 99.00
2005 03 10 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.5  17.3  20.5 999.0 99.0 99.00
2005 03 10 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  17.0  20.5 999.0 99.0 99.00
2005 03 10 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  17.1  20.1 999.0 99.0 99.00
2005 03 10 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  17.0  19.5 999.0 99.0 99.00
2005 03 10 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  16.8  19.4 999.0 99.0 99.00
2005 03 10 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  17.0  19.5 999.0 99.0 99.00
2005 03 10 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  17.8  19.8 999.0 99.0 99.00
2005 03 10 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  17.8  20.1 999.0 99.0 99.00
2005 03 10 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  18.0  20.1 999.0 99.0 99.00
2005 03 10 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  18.1  20.4 999.0 99.0 99.00
2005 03 10 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  18.5  20.5 999.0 99.0 99.00
2005 03 10 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  18.8  20.4 999.0 99.0 99.00
2005 03 10 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  18.6  20.5 999.0 99.0 99.00
2005 03 10 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  18.4  20.4 999.0 99.0 99.00
2005 03 10 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  18.2  20.0 999.0 99.0 99.00
2005 03 11 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  17.8  20.1 999.0 99.0 99.00
2005 03 11 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  17.9  20.2 999.0 99.0 99.00
2005 03 11 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.0  17.9  20.2 999.0 99.0 99.00
2005 03 11 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  17.9  20.2 999.0 99.0 99.00
2005 03 11 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  17.3  20.3 999.0 99.0 99.00
2005 03 11 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  16.4  20.5 999.0 99.0 99.00
2005 03 11 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  17.3  20.3 999.0 99.0 99.00
2005 03 11 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  17.3  20.4 999.0 99.0 99.00
2005 03 11 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  15.9  20.2 999.0 99.0 99.00
2005 03 11 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  21.4  20.2 999.0 99.0 99.00
2005 03 11 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  21.8  20.4 999.0 99.0 99.00
2005 03 11 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.0  22.2  20.5 999.0 99.0 99.00
2005 03 11 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  21.1  20.7 999.0 99.0 99.00
2005 03 11 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  21.8  20.8 999.0 99.0 99.00
2005 03 11 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  21.0  20.8 999.0 99.0 99.00
2005 03 12 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  20.4  20.9 999.0 99.0 99.00
2005 03 12 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  20.1  20.7 999.0 99.0 99.00
2005 03 12 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  20.1  20.6 999.0 99.0 99.00
2005 03 12 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  20.2  20.6 999.0 99.0 99.00
2005 03 12 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  20.3  20.5 999.0 99.0 99.00
2005 03 12 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  20.5  20.6 999.0 99.0 99.00
2005 03 12 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  20.2  20.5 999.0 99.0 99.00
2005 03 12 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  20.3  20.5 999.0 99.0 99.00
