YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 05 15 18 00 230  4.8  5.7 99.00 99.00 99.00 999 1012.7  24.0  27.9 999.0 99.0 99.00
2005 05 15 19 00 250  3.8  4.4 99.00 99.00 99.00 999 1012.3  23.9  28.1 999.0 99.0 99.00
2005 05 15 20 00 284  3.6  4.3 99.00 99.00 99.00 999 1011.7  24.1  28.1 999.0 99.0 99.00
2005 05 15 21 00 298  3.5  4.1 99.00 99.00 99.00 999 1011.7  24.2  28.0 999.0 99.0 99.00
2005 05 15 22 00 299  2.4  2.8 99.00 99.00 99.00 999 1011.3  24.6  28.1 999.0 99.0 99.00
2005 05 15 23 00 353  1.6  1.9 99.00 99.00 99.00 999 1011.4  24.6  28.1 999.0 99.0 99.00
2005 05 16 00 00 334  2.6  2.9 99.00 99.00 99.00 999 1011.6  24.0  28.1 999.0 99.0 99.00
2005 05 16 01 00 317  2.6  3.1 99.00 99.00 99.00 999 1011.7  23.9  28.1 999.0 99.0 99.00
2005 05 16 02 00 325  2.8  3.3 99.00 99.00 99.00 999 1011.9  24.0  28.2 999.0 99.0 99.00
2005 05 16 03 00 352  3.8  4.4 99.00 99.00 99.00 999 1011.9  24.0  28.2 999.0 99.0 99.00
2005 05 16 04 00  33  2.6  3.0 99.00 99.00 99.00 999 1012.1  24.0  28.1 999.0 99.0 99.00
2005 05 16 05 00 101  1.5  2.0 99.00 99.00 99.00 999 1012.1  23.4  28.1 999.0 99.0 99.00
2005 05 16 06 00  95  1.8  2.8 99.00 99.00 99.00 999 1011.9  23.4  28.1 999.0 99.0 99.00
2005 05 16 07 00 118  1.2  1.7 99.00 99.00 99.00 999 1011.2  22.9  28.1 999.0 99.0 99.00
2005 05 16 08 00  86  1.9  2.2 99.00 99.00 99.00 999 1011.2  22.2  28.0 999.0 99.0 99.00
2005 05 16 09 00 122  2.5  3.1 99.00 99.00 99.00 999 1011.2  22.1  27.9 999.0 99.0 99.00
2005 05 16 10 00 132  1.7  2.1 99.00 99.00 99.00 999 1011.6  22.0  27.9 999.0 99.0 99.00
2005 05 16 11 00 178  1.1  1.3 99.00 99.00 99.00 999 1012.0  22.4  27.8 999.0 99.0 99.00
2005 05 16 12 00 239  1.2  1.3 99.00 99.00 99.00 999 1012.3  23.2  27.8 999.0 99.0 99.00
2005 05 16 13 00 329  0.9  1.3 99.00 99.00 99.00 999 1012.8  23.6  27.8 999.0 99.0 99.00
2005 05 16 14 00 345  2.0  2.4 99.00 99.00 99.00 999 1013.1  23.7  27.8 999.0 99.0 99.00
2005 05 16 15 00 339  2.9  3.5 99.00 99.00 99.00 999 1013.0  24.1  27.9 999.0 99.0 99.00
2005 05 16 16 00 337  4.2  4.4 99.00 99.00 99.00 999 1012.7  24.4  28.2 999.0 99.0 99.00
2005 05 16 17 00 319  3.3  4.2 99.00 99.00 99.00 999 1012.6  24.6  28.5 999.0 99.0 99.00
2005 05 16 18 00 294  3.7  4.0 99.00 99.00 99.00 999 1012.4  24.8  28.7 999.0 99.0 99.00
2005 05 16 19 00 305  4.6  5.1 99.00 99.00 99.00 999 1011.6  24.7  28.9 999.0 99.0 99.00
2005 05 16 21 00 315  5.2  5.8 99.00 99.00 99.00 999 1011.3  24.8  29.3 999.0 99.0 99.00
2005 05 16 22 00 327  4.9  6.2 99.00 99.00 99.00 999 1011.1  25.0  29.3 999.0 99.0 99.00
2005 05 16 23 00 338  4.5  4.9 99.00 99.00 99.00 999 1011.3  24.9  29.3 999.0 99.0 99.00
2005 05 17 00 00 355  4.6  5.4 99.00 99.00 99.00 999 1011.8  24.8  29.2 999.0 99.0 99.00
2005 05 17 01 00   1  4.7  5.2 99.00 99.00 99.00 999 1012.3  25.2  29.2 999.0 99.0 99.00
2005 05 17 02 00 360  4.4  5.2 99.00 99.00 99.00 999 1012.8  25.3  29.1 999.0 99.0 99.00
2005 05 17 03 00 355  3.4  4.0 99.00 99.00 99.00 999 1013.0  25.1  29.1 999.0 99.0 99.00
2005 05 17 04 00  65  1.6  1.9 99.00 99.00 99.00 999 1013.0  25.0  29.2 999.0 99.0 99.00
2005 05 17 17 00 170  4.9  5.8 99.00 99.00 99.00 999 1013.2  24.4  28.4 999.0 99.0 99.00
2005 05 17 18 00 258  2.5  3.7 99.00 99.00 99.00 999 1012.8  25.6  28.4 999.0 99.0 99.00
2005 05 17 19 00 277  4.3  4.8 99.00 99.00 99.00 999 1012.0  25.0  28.6 999.0 99.0 99.00
2005 05 17 20 00 301  4.1  4.5 99.00 99.00 99.00 999 1011.9  25.2  29.2 999.0 99.0 99.00
2005 05 17 21 00 322  4.2  5.1 99.00 99.00 99.00 999 1012.0  25.4  28.8 999.0 99.0 99.00
2005 05 17 22 00 342  5.8  6.5 99.00 99.00 99.00 999 1011.9  25.5  28.8 999.0 99.0 99.00
2005 05 17 23 00 350  5.7  6.3 99.00 99.00 99.00 999 1011.5  25.5  28.8 999.0 99.0 99.00
2005 05 18 00 00   3  4.7  5.0 99.00 99.00 99.00 999 1011.8  25.6  28.8 999.0 99.0 99.00
2005 05 18 01 00   5  4.8  5.5 99.00 99.00 99.00 999 1012.1  26.0  28.9 999.0 99.0 99.00
2005 05 18 02 00  52  3.9  5.2 99.00 99.00 99.00 999 1013.1  26.0  29.0 999.0 99.0 99.00
2005 05 18 03 00  54  4.6  5.7 99.00 99.00 99.00 999 1013.4  24.9  29.0 999.0 99.0 99.00
2005 05 18 04 00  78  3.7  4.7 99.00 99.00 99.00 999 1013.8  23.9  29.1 999.0 99.0 99.00
2005 05 18 05 00  90  2.5  3.3 99.00 99.00 99.00 999 1013.6  23.7  29.1 999.0 99.0 99.00
2005 05 18 06 00 123  2.9  3.8 99.00 99.00 99.00 999 1012.9  24.1  29.0 999.0 99.0 99.00
2005 05 18 07 00 135  3.0  3.7 99.00 99.00 99.00 999 1012.7  23.9  29.0 999.0 99.0 99.00
2005 05 18 08 00 130  3.8  5.0 99.00 99.00 99.00 999 1012.8  24.0  28.9 999.0 99.0 99.00
2005 05 18 09 00 119  2.9  3.8 99.00 99.00 99.00 999 1012.5  23.8  28.8 999.0 99.0 99.00
2005 05 18 10 00  63  1.8  2.2 99.00 99.00 99.00 999 1012.8  23.5  28.2 999.0 99.0 99.00
2005 05 18 11 00  58  3.1  4.0 99.00 99.00 99.00 999 1013.3  22.8  28.0 999.0 99.0 99.00
2005 05 18 12 00  86  2.6  3.3 99.00 99.00 99.00 999 1013.9  23.9  28.0 999.0 99.0 99.00
2005 05 18 13 00 105  3.1  4.0 99.00 99.00 99.00 999 1014.3  24.8  28.1 999.0 99.0 99.00
2005 05 18 14 00 117  4.3  4.9 99.00 99.00 99.00 999 1014.5  25.4  28.1 999.0 99.0 99.00
2005 05 18 15 00 112  2.7  5.2 99.00 99.00 99.00 999 1014.5  26.5  28.3 999.0 99.0 99.00
2005 05 18 16 00  55  4.9  6.5 99.00 99.00 99.00 999 1014.2  27.6  28.3 999.0 99.0 99.00
2005 05 18 17 00  68  3.7  4.9 99.00 99.00 99.00 999 1013.7  28.4  28.5 999.0 99.0 99.00
2005 05 18 18 00 344  5.2  6.0 99.00 99.00 99.00 999 1013.3  26.8  28.6 999.0 99.0 99.00
2005 05 18 19 00 350  6.6  7.3 99.00 99.00 99.00 999 1012.8  26.3  28.9 999.0 99.0 99.00
2005 05 18 20 00 346  6.6  7.4 99.00 99.00 99.00 999 1012.0  26.3  29.2 999.0 99.0 99.00
2005 05 18 21 00 350  6.6  7.5 99.00 99.00 99.00 999 1011.6  26.3  29.4 999.0 99.0 99.00
2005 05 18 22 00 326  5.2  6.8 99.00 99.00 99.00 999 1011.6  26.1  29.4 999.0 99.0 99.00
2005 05 18 23 00 330  6.0  8.9 99.00 99.00 99.00 999 1011.7  27.0  29.4 999.0 99.0 99.00
2005 05 19 00 00 124  5.1  7.0 99.00 99.00 99.00 999 1012.1  28.2  29.4 999.0 99.0 99.00
2005 05 19 01 00 105  5.0  6.7 99.00 99.00 99.00 999 1012.8  27.5  29.4 999.0 99.0 99.00
2005 05 19 02 00 103  6.1  8.2 99.00 99.00 99.00 999 1013.6  26.7  29.3 999.0 99.0 99.00
2005 05 19 03 00  97  3.9  5.5 99.00 99.00 99.00 999 1014.1  25.7  29.3 999.0 99.0 99.00
2005 05 19 04 00  97  4.1  5.8 99.00 99.00 99.00 999 1014.2  24.9  28.2 999.0 99.0 99.00
2005 05 19 05 00 102  4.6  6.0 99.00 99.00 99.00 999 1013.9  24.3  27.8 999.0 99.0 99.00
2005 05 19 06 00  96  4.4  6.2 99.00 99.00 99.00 999 1013.4  23.9  27.6 999.0 99.0 99.00
2005 05 19 07 00  88  3.3  4.6 99.00 99.00 99.00 999 1013.2  23.4  27.6 999.0 99.0 99.00
2005 05 19 09 00  80  3.1  3.8 99.00 99.00 99.00 999 1013.6  22.1  28.0 999.0 99.0 99.00
2005 05 19 10 00  85  2.8  3.9 99.00 99.00 99.00 999 1013.8  21.7  28.0 999.0 99.0 99.00
2005 05 19 11 00  71  2.4  3.1 99.00 99.00 99.00 999 1014.4  22.2  27.8 999.0 99.0 99.00
2005 05 19 12 00  79  3.1  4.3 99.00 99.00 99.00 999 1014.5  23.4  27.7 999.0 99.0 99.00
2005 05 19 13 00  72  4.7  6.4 99.00 99.00 99.00 999 1014.6  24.4  27.7 999.0 99.0 99.00
2005 05 19 14 00  70  3.7  4.5 99.00 99.00 99.00 999 1014.6  25.7  27.8 999.0 99.0 99.00
2005 05 19 15 00 119  4.5  5.3 99.00 99.00 99.00 999 1014.5  26.6  27.9 999.0 99.0 99.00
2005 05 19 16 00 141  4.6  5.4 99.00 99.00 99.00 999 1014.3  27.0  28.0 999.0 99.0 99.00
2005 05 19 17 00 114  2.8  3.7 99.00 99.00 99.00 999 1013.9  27.7  28.1 999.0 99.0 99.00
2005 05 19 18 00  93  3.8  6.4 99.00 99.00 99.00 999 1013.2  28.7  28.2 999.0 99.0 99.00
2005 05 19 19 00 339  6.3  6.6 99.00 99.00 99.00 999 1012.7  26.0  28.3 999.0 99.0 99.00
2005 05 19 20 00 347  6.1  6.5 99.00 99.00 99.00 999 1012.1  26.0  28.7 999.0 99.0 99.00
2005 05 19 21 00 341  6.6  7.4 99.00 99.00 99.00 999 1011.5  25.9  28.8 999.0 99.0 99.00
2005 05 19 22 00 349  6.0  6.4 99.00 99.00 99.00 999 1011.8  26.0  28.9 999.0 99.0 99.00
2005 05 19 23 00 344  6.3  6.8 99.00 99.00 99.00 999 1012.0  25.8  28.8 999.0 99.0 99.00
2005 05 20 00 00  51  5.9  8.7 99.00 99.00 99.00 999 1013.1  24.3  28.8 999.0 99.0 99.00
2005 05 20 01 00  96  2.7  3.3 99.00 99.00 99.00 999 1013.3  24.9  28.8 999.0 99.0 99.00
2005 05 20 02 00  78  3.1  3.8 99.00 99.00 99.00 999 1013.9  25.2  28.8 999.0 99.0 99.00
2005 05 20 03 00 131  5.0  6.1 99.00 99.00 99.00 999 1013.6  25.2  28.7 999.0 99.0 99.00
2005 05 20 04 00 123  5.4  6.7 99.00 99.00 99.00 999 1013.3  24.8  28.1 999.0 99.0 99.00
2005 05 20 05 00 129  4.8  6.0 99.00 99.00 99.00 999 1012.9  24.1  27.8 999.0 99.0 99.00
2005 05 20 06 00 119  3.6  4.5 99.00 99.00 99.00 999 1012.7  23.6  27.9 999.0 99.0 99.00
2005 05 20 07 00 132  4.8  6.0 99.00 99.00 99.00 999 1012.2  23.2  27.8 999.0 99.0 99.00
2005 05 20 08 00 128  2.9  3.9 99.00 99.00 99.00 999 1012.2  23.0  27.9 999.0 99.0 99.00
2005 05 20 09 00 137  3.4  4.2 99.00 99.00 99.00 999 1012.2  22.8  28.2 999.0 99.0 99.00
2005 05 20 10 00 143  2.2  2.6 99.00 99.00 99.00 999 1012.5  22.7  28.1 999.0 99.0 99.00
2005 05 20 11 00 132  2.9  3.8 99.00 99.00 99.00 999 1012.8  22.8  27.8 999.0 99.0 99.00
2005 05 20 12 00 138  3.5  4.3 99.00 99.00 99.00 999 1013.0  23.3  27.8 999.0 99.0 99.00
2005 05 20 13 00 149  3.8  4.7 99.00 99.00 99.00 999 1013.1  24.4  27.9 999.0 99.0 99.00
2005 05 20 14 00 155  1.9  3.0 99.00 99.00 99.00 999 1013.3  25.3  27.9 999.0 99.0 99.00
2005 05 20 15 00 250  2.9  3.3 99.00 99.00 99.00 999 1013.3  24.8  28.0 999.0 99.0 99.00
2005 05 20 16 00 245  3.1  3.7 99.00 99.00 99.00 999 1012.8  24.7  28.2 999.0 99.0 99.00
2005 05 20 17 00 253  4.4  5.3 99.00 99.00 99.00 999 1012.5  24.6  28.4 999.0 99.0 99.00
2005 05 20 18 00 254  3.7  4.7 99.00 99.00 99.00 999 1011.9  24.8  28.7 999.0 99.0 99.00
2005 05 20 19 00 251  4.5  5.1 99.00 99.00 99.00 999 1011.0  24.9  29.1 999.0 99.0 99.00
2005 05 20 20 00 271  4.8  5.9 99.00 99.00 99.00 999 1010.5  25.1  29.3 999.0 99.0 99.00
2005 05 20 21 00 271  4.8  5.9 99.00 99.00 99.00 999 1010.3  25.2  29.9 999.0 99.0 99.00
2005 05 20 22 00 274  5.8  6.8 99.00 99.00 99.00 999 1010.0  25.1  30.3 999.0 99.0 99.00
2005 05 20 23 00 294  5.6  6.1 99.00 99.00 99.00 999 1010.2  24.9  29.4 999.0 99.0 99.00
2005 05 21 00 00 295  5.2  5.6 99.00 99.00 99.00 999 1010.4  24.8  29.0 999.0 99.0 99.00
2005 05 21 01 00 296  4.0  4.6 99.00 99.00 99.00 999 1010.6  24.7  28.9 999.0 99.0 99.00
2005 05 21 02 00 287  4.7  5.3 99.00 99.00 99.00 999 1010.7  24.5  28.9 999.0 99.0 99.00
2005 05 21 03 00 291  5.0  5.7 99.00 99.00 99.00 999 1010.9  24.5  28.9 999.0 99.0 99.00
2005 05 21 04 00 296  5.2  6.1 99.00 99.00 99.00 999 1010.5  24.5  28.9 999.0 99.0 99.00
2005 05 21 05 00 302  5.4  6.3 99.00 99.00 99.00 999 1010.2  24.3  29.0 999.0 99.0 99.00
2005 05 21 06 00 271  3.9  4.6 99.00 99.00 99.00 999 1009.8  24.4  29.2 999.0 99.0 99.00
2005 05 21 07 00 278  4.4  4.9 99.00 99.00 99.00 999 1009.3  24.4  29.0 999.0 99.0 99.00
2005 05 21 08 00 303  5.7  6.4 99.00 99.00 99.00 999 1009.6  24.4  29.2 999.0 99.0 99.00
2005 05 21 09 00 306  5.1  5.9 99.00 99.00 99.00 999 1009.3  24.4  29.1 999.0 99.0 99.00
2005 05 21 10 00 289  5.0  5.6 99.00 99.00 99.00 999 1009.0  24.2  28.9 999.0 99.0 99.00
2005 05 21 11 00 268  2.8  4.0 99.00 99.00 99.00 999 1009.3  24.4  28.8 999.0 99.0 99.00
2005 05 21 12 00 313  3.2  4.1 99.00 99.00 99.00 999 1010.5  24.6  28.8 999.0 99.0 99.00
2005 05 21 13 00 290  3.0  3.7 99.00 99.00 99.00 999 1010.7  24.6  28.9 999.0 99.0 99.00
2005 05 21 14 00 278  3.5  3.9 99.00 99.00 99.00 999 1010.8  24.5  29.1 999.0 99.0 99.00
2005 05 21 15 00 252  4.0  4.4 99.00 99.00 99.00 999 1010.4  24.8  29.2 999.0 99.0 99.00
2005 05 21 16 00 268  3.3  4.4 99.00 99.00 99.00 999 1010.3  24.8  29.3 999.0 99.0 99.00
2005 05 21 17 00 255  4.3  5.3 99.00 99.00 99.00 999 1010.0  25.0  29.4 999.0 99.0 99.00
2005 05 21 18 00 240  5.1  6.0 99.00 99.00 99.00 999 1009.8  25.0  29.9 999.0 99.0 99.00
2005 05 21 19 00 257  4.3  5.7 99.00 99.00 99.00 999 1009.2  25.4  30.1 999.0 99.0 99.00
2005 05 21 20 00 249  5.5  6.7 99.00 99.00 99.00 999 1008.7  25.1  30.1 999.0 99.0 99.00
2005 05 21 21 00 244  5.3  6.0 99.00 99.00 99.00 999 1008.7  25.3  30.1 999.0 99.0 99.00
2005 05 21 22 00 248  5.9  7.2 99.00 99.00 99.00 999 1008.7  25.2  30.8 999.0 99.0 99.00
2005 05 21 23 00 234  5.5  6.1 99.00 99.00 99.00 999 1009.0  25.1  30.7 999.0 99.0 99.00
2005 05 22 00 00 245  5.0  5.5 99.00 99.00 99.00 999 1009.6  25.1  29.6 999.0 99.0 99.00
2005 05 22 01 00 259  3.7  5.0 99.00 99.00 99.00 999 1009.9  25.2  29.4 999.0 99.0 99.00
2005 05 22 02 00 284  4.7  5.2 99.00 99.00 99.00 999 1010.3  25.4  29.5 999.0 99.0 99.00
2005 05 22 03 00 293  4.4  4.8 99.00 99.00 99.00 999 1010.6  25.3  29.5 999.0 99.0 99.00
2005 05 22 04 00   7  5.8  6.3 99.00 99.00 99.00 999 1010.5  25.1  29.5 999.0 99.0 99.00
2005 05 22 05 00  78  5.3  6.4 99.00 99.00 99.00 999 1010.4  23.7  29.5 999.0 99.0 99.00
2005 05 22 06 00  84  5.0  6.6 99.00 99.00 99.00 999 1010.3  22.8  29.4 999.0 99.0 99.00
2005 05 22 07 00  76  4.1  5.6 99.00 99.00 99.00 999 1010.1  22.6  29.3 999.0 99.0 99.00
2005 05 22 08 00  71  4.3  6.0 99.00 99.00 99.00 999 1010.3  22.4  29.3 999.0 99.0 99.00
2005 05 22 09 00  74  4.3  5.9 99.00 99.00 99.00 999 1010.5  22.1  29.2 999.0 99.0 99.00
2005 05 22 10 00  55  3.8  5.3 99.00 99.00 99.00 999 1010.6  21.8  29.2 999.0 99.0 99.00
2005 05 22 12 00  78  3.5  4.2 99.00 99.00 99.00 999 1011.8  21.9  29.1 999.0 99.0 99.00
2005 05 22 16 00 321  3.4  4.2 99.00 99.00 99.00 999 1012.3  23.7  29.6 999.0 99.0 99.00
2005 05 22 17 00 326  4.7  6.2 99.00 99.00 99.00 999 1012.3  24.0  29.9 999.0 99.0 99.00
2005 05 22 18 00 338  6.5  7.2 99.00 99.00 99.00 999 1012.0  23.9  30.2 999.0 99.0 99.00
2005 05 22 19 00 347  7.3  7.9 99.00 99.00 99.00 999 1011.6  24.3  30.4 999.0 99.0 99.00
2005 05 22 20 00 349  7.2  7.7 99.00 99.00 99.00 999 1011.1  24.3  30.6 999.0 99.0 99.00
2005 05 22 21 00 348  6.3  7.1 99.00 99.00 99.00 999 1010.4  24.6  30.9 999.0 99.0 99.00
2005 05 22 22 00 349  6.5  7.1 99.00 99.00 99.00 999 1010.3  24.6  31.3 999.0 99.0 99.00
2005 05 22 23 00 357  5.9  6.6 99.00 99.00 99.00 999 1010.4  24.8  31.0 999.0 99.0 99.00
2005 05 23 00 00 359  5.1  5.7 99.00 99.00 99.00 999 1010.8  24.7  30.7 999.0 99.0 99.00
2005 05 23 01 00 358  5.7  6.4 99.00 99.00 99.00 999 1011.2  24.9  30.5 999.0 99.0 99.00
2005 05 23 02 00   3  5.9  6.6 99.00 99.00 99.00 999 1011.7  25.1  30.4 999.0 99.0 99.00
2005 05 23 03 00  19  3.6  4.2 99.00 99.00 99.00 999 1011.9  25.1  30.3 999.0 99.0 99.00
2005 05 23 04 00  52  2.4  2.8 99.00 99.00 99.00 999 1011.7  24.8  30.1 999.0 99.0 99.00
2005 05 23 05 00  70  2.1  2.6 99.00 99.00 99.00 999 1011.4  24.4  30.1 999.0 99.0 99.00
2005 05 23 06 00 133  3.3  3.9 99.00 99.00 99.00 999 1010.9  24.4  30.0 999.0 99.0 99.00
2005 05 23 07 00 113  2.5  3.0 99.00 99.00 99.00 999 1010.9  24.3  29.9 999.0 99.0 99.00
2005 05 23 08 00 110  2.0  2.5 99.00 99.00 99.00 999 1010.8  24.3  29.8 999.0 99.0 99.00
2005 05 23 09 00 127  2.5  3.3 99.00 99.00 99.00 999 1010.6  24.2  29.7 999.0 99.0 99.00
2005 05 23 10 00 129  2.4  2.8 99.00 99.00 99.00 999 1010.7  23.9  29.6 999.0 99.0 99.00
2005 05 23 11 00 110  1.2  1.8 99.00 99.00 99.00 999 1010.8  24.0  29.6 999.0 99.0 99.00
2005 05 23 12 00 168  2.7  3.8 99.00 99.00 99.00 999 1011.1  24.4  29.6 999.0 99.0 99.00
2005 05 23 13 00 203  2.5  3.0 99.00 99.00 99.00 999 1011.1  24.9  29.7 999.0 99.0 99.00
2005 05 23 14 00 252  2.3  3.1 99.00 99.00 99.00 999 1011.2  25.2  29.7 999.0 99.0 99.00
2005 05 23 15 00 271  3.9  4.6 99.00 99.00 99.00 999 1011.7  25.0  29.8 999.0 99.0 99.00
2005 05 23 16 00 289  4.6  5.1 99.00 99.00 99.00 999 1011.7  25.1  30.0 999.0 99.0 99.00
2005 05 23 17 00 309  5.7  6.4 99.00 99.00 99.00 999 1011.4  25.2  30.3 999.0 99.0 99.00
2005 05 23 18 00 320  5.2  6.4 99.00 99.00 99.00 999 1010.8  25.3  30.5 999.0 99.0 99.00
2005 05 23 19 00 322  5.0  5.8 99.00 99.00 99.00 999 1010.1  25.2  30.8 999.0 99.0 99.00
2005 05 23 20 00 326  4.9  6.8 99.00 99.00 99.00 999 1009.8  25.6  31.0 999.0 99.0 99.00
2005 05 23 21 00 330  6.3  7.1 99.00 99.00 99.00 999 1009.5  25.4  31.3 999.0 99.0 99.00
2005 05 23 22 00 315  5.3  6.7 99.00 99.00 99.00 999 1009.6  25.2  31.3 999.0 99.0 99.00
2005 05 23 23 00 320  5.2  6.5 99.00 99.00 99.00 999 1009.5  25.1  31.4 999.0 99.0 99.00
2005 05 24 01 00 296  4.7  5.2 99.00 99.00 99.00 999 1009.5  24.9  30.8 999.0 99.0 99.00
2005 05 24 02 00 276  5.2  5.6 99.00 99.00 99.00 999 1009.4  24.8  30.6 999.0 99.0 99.00
2005 05 24 03 00 264  4.1  5.5 99.00 99.00 99.00 999 1009.4  24.9  30.6 999.0 99.0 99.00
2005 05 24 04 00 268  5.0  6.1 99.00 99.00 99.00 999 1009.4  24.8  30.4 999.0 99.0 99.00
2005 05 24 05 00 281  6.9  7.7 99.00 99.00 99.00 999 1009.4  24.9  30.5 999.0 99.0 99.00
2005 05 24 06 00 277  6.3  7.3 99.00 99.00 99.00 999 1008.8  24.7  30.5 999.0 99.0 99.00
2005 05 24 07 00 292  6.2  6.8 99.00 99.00 99.00 999 1008.6  24.8  30.2 999.0 99.0 99.00
2005 05 24 08 00 284  5.6  6.4 99.00 99.00 99.00 999 1008.2  24.9  30.1 999.0 99.0 99.00
2005 05 24 09 00 294  5.7  6.3 99.00 99.00 99.00 999 1008.2  24.8  30.0 999.0 99.0 99.00
2005 05 24 10 00 294  6.6  7.6 99.00 99.00 99.00 999 1008.5  25.0  29.9 999.0 99.0 99.00
2005 05 24 11 00 294  7.2  8.8 99.00 99.00 99.00 999 1008.7  25.0  29.5 999.0 99.0 99.00
2005 05 24 12 00 285  7.1  8.2 99.00 99.00 99.00 999 1008.9  25.2  29.5 999.0 99.0 99.00
2005 05 24 13 00 283  7.0  8.0 99.00 99.00 99.00 999 1009.3  25.2  29.6 999.0 99.0 99.00
2005 05 24 14 00 276  6.5  7.2 99.00 99.00 99.00 999 1009.2  25.3  29.8 999.0 99.0 99.00
2005 05 24 15 00 282  5.9  6.6 99.00 99.00 99.00 999 1009.0  25.6  29.9 999.0 99.0 99.00
2005 05 24 16 00 276  6.6  7.3 99.00 99.00 99.00 999 1008.8  25.7  30.0 999.0 99.0 99.00
2005 05 24 17 00 269  5.8  7.2 99.00 99.00 99.00 999 1008.3  25.9  30.0 999.0 99.0 99.00
2005 05 24 18 00 272  5.8  6.8 99.00 99.00 99.00 999 1007.8  26.0  30.2 999.0 99.0 99.00
2005 05 24 19 00 273  6.7  7.9 99.00 99.00 99.00 999 1007.2  25.9  30.4 999.0 99.0 99.00
2005 05 24 20 00 270  7.6  8.9 99.00 99.00 99.00 999 1006.5  26.0  30.5 999.0 99.0 99.00
2005 05 24 21 00 269  7.1  9.2 99.00 99.00 99.00 999 1006.1  26.1  30.9 999.0 99.0 99.00
2005 05 24 22 00 277  7.5  8.6 99.00 99.00 99.00 999 1005.8  26.2  31.0 999.0 99.0 99.00
2005 05 24 23 00 273  7.5  8.9 99.00 99.00 99.00 999 1005.7  26.1  30.9 999.0 99.0 99.00
2005 05 25 00 00 267  5.9  8.1 99.00 99.00 99.00 999 1005.9  26.1  30.8 999.0 99.0 99.00
2005 05 25 01 00 268  6.8  8.8 99.00 99.00 99.00 999 1006.3  26.1  30.6 999.0 99.0 99.00
2005 05 25 02 00 257  6.4  8.1 99.00 99.00 99.00 999 1006.7  26.1  30.4 999.0 99.0 99.00
2005 05 25 03 00 249  7.9  9.3 99.00 99.00 99.00 999 1006.6  25.9  30.3 999.0 99.0 99.00
2005 05 25 04 00 267  4.9  6.5 99.00 99.00 99.00 999 1006.7  25.9  30.2 999.0 99.0 99.00
2005 05 25 05 00 263  5.1  6.6 99.00 99.00 99.00 999 1006.2  25.8  30.1 999.0 99.0 99.00
2005 05 25 06 00 269  7.6  9.6 99.00 99.00 99.00 999 1005.8  25.9  30.1 999.0 99.0 99.00
2005 05 25 07 00 272  7.8  9.3 99.00 99.00 99.00 999 1005.6  25.9  30.1 999.0 99.0 99.00
2005 05 25 08 00 271  8.4  9.8 99.00 99.00 99.00 999 1005.4  25.8  30.0 999.0 99.0 99.00
2005 05 25 09 00 283  9.0 10.1 99.00 99.00 99.00 999 1005.3  25.9  29.9 999.0 99.0 99.00
2005 05 25 10 00 287  6.9  8.4 99.00 99.00 99.00 999 1005.8  25.7  29.8 999.0 99.0 99.00
2005 05 25 11 00 285  8.5  9.2 99.00 99.00 99.00 999 1006.4  25.7  29.7 999.0 99.0 99.00
2005 05 25 12 00 294  7.9  8.6 99.00 99.00 99.00 999 1006.7  25.5  29.7 999.0 99.0 99.00
2005 05 25 13 00 306  6.2  6.8 99.00 99.00 99.00 999 1007.2  25.6  29.7 999.0 99.0 99.00
2005 05 25 14 00 298  5.4  6.0 99.00 99.00 99.00 999 1007.9  25.7  29.8 999.0 99.0 99.00
2005 05 25 15 00 315  3.7  4.4 99.00 99.00 99.00 999 1008.1  26.2  30.0 999.0 99.0 99.00
2005 05 25 16 00 291  1.4  1.7 99.00 99.00 99.00 999 1007.9  26.4  30.4 999.0 99.0 99.00
2005 05 25 17 00 265  2.0  3.3 99.00 99.00 99.00 999 1008.0  26.7  30.4 999.0 99.0 99.00
2005 05 25 18 00 246  3.0  4.0 99.00 99.00 99.00 999 1007.9  26.4  30.6 999.0 99.0 99.00
2005 05 25 19 00 276  3.4  3.9 99.00 99.00 99.00 999 1007.4  26.4  30.3 999.0 99.0 99.00
2005 05 25 20 00 288  3.9  4.6 99.00 99.00 99.00 999 1007.2  26.2  30.8 999.0 99.0 99.00
2005 05 25 21 00 321  5.0  6.6 99.00 99.00 99.00 999 1007.7  26.1  31.5 999.0 99.0 99.00
2005 05 25 22 00 342  6.0  6.5 99.00 99.00 99.00 999 1007.9  26.1  31.6 999.0 99.0 99.00
2005 05 25 23 00 335  5.2  6.4 99.00 99.00 99.00 999 1008.1  26.3  31.7 999.0 99.0 99.00
2005 05 26 00 00 359  4.8  5.9 99.00 99.00 99.00 999 1008.7  26.2  31.4 999.0 99.0 99.00
2005 05 26 01 00   6  3.8  4.4 99.00 99.00 99.00 999 1008.8  26.1  31.0 999.0 99.0 99.00
2005 05 26 02 00  77  4.7  5.9 99.00 99.00 99.00 999 1009.6  25.8  31.2 999.0 99.0 99.00
2005 05 26 03 00 115  5.4  6.8 99.00 99.00 99.00 999 1010.2  24.1  31.0 999.0 99.0 99.00
2005 05 26 04 00 126  5.2  6.5 99.00 99.00 99.00 999 1010.7  23.7  31.0 999.0 99.0 99.00
