YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 04 03 09 00  13 13.0 14.1 99.00 99.00 99.00 999 1018.5  18.5  24.2  10.5 99.0  0.86
2005 04 03 10 00  14 11.7 13.0 99.00 99.00 99.00 999 1019.1  18.1  23.5   9.8 99.0  0.83
2005 04 03 11 00  14 11.8 13.0 99.00 99.00 99.00 999 1019.7  18.1  23.5   7.8 99.0  0.72
2005 04 03 12 00   9 11.7 12.9 99.00 99.00 99.00 999 1020.6  18.0  23.3   8.5 99.0  0.56
2005 04 03 13 00  16 12.0 13.4 99.00 99.00 99.00 999 1021.3  17.2  23.1   5.3 99.0  0.39
2005 04 03 14 00  10 11.8 14.0 99.00 99.00 99.00 999 1022.1  17.2  23.1   2.9 99.0  0.25
2005 04 03 15 00  12 11.3 11.9 99.00 99.00 99.00 999 1022.4  17.2  23.1   5.8 99.0  0.22
2005 04 03 16 00  16  8.5 10.3 99.00 99.00 99.00 999 1022.2  17.5  23.1   6.6 99.0  0.34
2005 04 03 17 00  14  6.8  7.9 99.00 99.00 99.00 999 1022.0  18.1  23.3   7.7 99.0  0.51
2005 04 03 18 00  22  6.8  7.6 99.00 99.00 99.00 999 1021.4  18.9  23.6   4.8 99.0  0.81
2005 04 03 19 00  29  4.8  5.9 99.00 99.00 99.00 999 1020.8  19.8  23.9   6.5 99.0  1.08
2005 04 03 20 00  54  4.1  4.5 99.00 99.00 99.00 999 1020.3  20.2  23.7   5.8 99.0  1.28
2005 04 03 21 00  43  3.4  4.4 99.00 99.00 99.00 999 1019.9  20.7  23.3   5.9 99.0  1.40
2005 04 03 22 00 333  3.6  3.9 99.00 99.00 99.00 999 1020.0  20.7  23.5   8.2 99.0  1.38
2005 04 03 23 00 300  1.2  1.4 99.00 99.00 99.00 999 1020.1  20.9  23.6   8.5 99.0  1.15
2005 04 04 00 00 326  1.8  2.1 99.00 99.00 99.00 999 1020.2  20.2  23.5   8.7 99.0  0.83
2005 04 04 01 00 357  1.1  1.6 99.00 99.00 99.00 999 1020.7  20.3  24.0   8.6 99.0  0.38
2005 04 04 02 00 311  1.3  1.5 99.00 99.00 99.00 999 1021.5  20.4  25.0   8.7 99.0 -0.05
2005 04 04 03 00  12  2.7  3.2 99.00 99.00 99.00 999 1021.8  20.5  25.1   9.0 99.0 -0.34
2005 04 04 04 00  11  2.0  2.3 99.00 99.00 99.00 999 1021.4  20.4  24.3   8.5 99.0 -0.44
2005 04 04 05 00 330  2.3  2.8 99.00 99.00 99.00 999 1021.2  20.3  24.2   9.3 99.0 -0.36
2005 04 04 06 00  12  2.4  2.8 99.00 99.00 99.00 999 1020.6  20.0  24.2   9.4 99.0 -0.15
2005 04 04 07 00  30  0.4  0.7 99.00 99.00 99.00 999 1020.1  20.0  24.8  10.2 99.0  0.14
2005 04 04 08 00   2  2.4  3.0 99.00 99.00 99.00 999 1020.1  20.2  24.7  10.6 99.0  0.46
2005 04 04 09 00  20  2.8  3.5 99.00 99.00 99.00 999 1020.0  20.0  24.5  11.2 99.0  0.76
2005 04 04 10 00  23  2.4  3.6 99.00 99.00 99.00 999 1020.2  19.8  24.4  10.2 99.0  0.93
2005 04 04 11 00  76  3.6  4.5 99.00 99.00 99.00 999 1020.7  19.6  24.0  10.7 99.0  0.95
2005 04 04 12 00  28  7.6  8.2 99.00 99.00 99.00 999 1021.5  18.8  23.8  12.3 99.0  0.88
2005 04 04 13 00  35  6.8  7.3 99.00 99.00 99.00 999 1022.0  18.8  23.8  11.4 99.0  0.65
2005 04 04 14 00  38  5.9  6.5 99.00 99.00 99.00 999 1022.5  19.2  24.6  11.2 99.0  0.40
2005 04 04 15 00  34  6.6  7.5 99.00 99.00 99.00 999 1023.0  19.7  24.9  10.5 99.0  0.16
2005 04 04 16 00  37  6.1  7.4 99.00 99.00 99.00 999 1022.8  20.1  25.1   9.8 99.0  0.09
2005 04 04 17 00  63  6.3  7.6 99.00 99.00 99.00 999 1022.2  20.7  25.3  10.5 99.0  0.24
2005 04 04 18 00  69  7.2  8.2 99.00 99.00 99.00 999 1021.4  21.2  25.4  12.6 99.0  0.49
2005 04 04 19 00  69  6.9  7.7 99.00 99.00 99.00 999 1020.7  21.5  25.6  14.3 99.0  0.82
2005 04 04 20 00  86  7.5  8.9 99.00 99.00 99.00 999 1020.0  22.0  24.8  14.9 99.0  1.10
2005 04 04 21 00  84  7.9  8.6 99.00 99.00 99.00 999 1019.7  22.1  24.4  14.0 99.0  1.40
2005 04 04 22 00  84  8.1  8.6 99.00 99.00 99.00 999 1019.4  22.4  24.2  14.7 99.0  1.56
2005 04 04 23 00  92  7.7  8.4 99.00 99.00 99.00 999 1019.5  22.2  23.9  14.0 99.0  1.59
2005 04 05 00 00  91  7.1  7.9 99.00 99.00 99.00 999 1020.0  21.8  23.8  14.3 99.0  1.41
2005 04 05 13 00  97  9.0  9.8 99.00 99.00 99.00 999 1021.1  22.2  24.8  15.6 99.0  1.07
2005 04 05 14 00  97  9.4 10.3 99.00 99.00 99.00 999 1021.5  22.3  24.8  15.7 99.0  0.81
2005 04 05 15 00  95  7.9  9.0 99.00 99.00 99.00 999 1022.3  22.6  25.0  16.5 99.0  0.42
2005 04 05 16 00  95  9.4 10.1 99.00 99.00 99.00 999 1022.3  22.7  25.1  16.1 99.0  0.13
2005 04 05 17 00  97  9.6 10.3 99.00 99.00 99.00 999 1021.9  22.6  25.3  16.4 99.0 -0.01
2005 04 05 18 00  93  9.6 10.2 99.00 99.00 99.00 999 1021.5  22.9  24.5  16.4 99.0  0.09
2005 04 05 19 00  93  8.7  9.4 99.00 99.00 99.00 999 1020.7  22.9  24.6  16.6 99.0  0.39
2005 04 05 20 00  93  9.2 10.1 99.00 99.00 99.00 999 1019.9  23.1  24.6  17.1 99.0  0.77
2005 04 05 21 00 101  9.1  9.4 99.00 99.00 99.00 999 1019.9  23.3  24.5  17.1 99.0  1.15
2005 04 05 22 00  94  8.9  9.7 99.00 99.00 99.00 999 1019.9  23.3  24.4  17.3 99.0  1.48
2005 04 05 23 00  96  9.3 10.4 99.00 99.00 99.00 999 1020.2  23.3  24.3  17.3 99.0  1.71
2005 04 06 00 00  91 11.2 11.8 99.00 99.00 99.00 999 1020.2  23.0  24.2  16.9 99.0  1.78
2005 04 06 01 00  93 11.5 12.0 99.00 99.00 99.00 999 1020.5  23.2  24.0  17.0 99.0  1.62
2005 04 06 02 00  91 12.5 13.0 99.00 99.00 99.00 999 1020.8  23.3  24.0  16.9 99.0  1.26
2005 04 06 03 00  88 11.9 12.6 99.00 99.00 99.00 999 1020.9  23.2  24.0  18.3 99.0  0.79
2005 04 06 04 00  89 12.0 12.8 99.00 99.00 99.00 999 1020.6  23.2  24.0  18.9 99.0  0.29
2005 04 06 05 00  98 12.1 13.2 99.00 99.00 99.00 999 1020.3  23.3  24.0  18.4 99.0 -0.07
2005 04 06 06 00 102 12.7 13.6 99.00 99.00 99.00 999 1019.4  23.2  24.1  17.9 99.0 -0.17
2005 04 06 07 00 108 12.5 13.3 99.00 99.00 99.00 999 1019.0  23.0  24.0  17.6 99.0  0.03
2005 04 06 08 00 113 12.9 13.9 99.00 99.00 99.00 999 1018.6  23.1  24.3  17.2 99.0  0.35
2005 04 06 09 00 112 10.9 11.9 99.00 99.00 99.00 999 1018.3  23.2  24.2  18.4 99.0  0.74
2005 04 06 10 00 111 10.5 11.4 99.00 99.00 99.00 999 1018.6  23.3  23.9  18.3 99.0  1.11
2005 04 06 11 00 106 10.2 11.0 99.00 99.00 99.00 999 1019.0  23.2  23.9  18.5 99.0  1.46
2005 04 06 12 00 107 10.8 11.4 99.00 99.00 99.00 999 1019.4  23.3  24.7  18.2 99.0  1.63
2005 04 06 13 00 107  9.5 10.1 99.00 99.00 99.00 999 1019.9  23.5  24.7  19.0 99.0  1.57
2005 04 06 14 00 111  9.8 10.3 99.00 99.00 99.00 999 1020.6  23.9  24.7  19.4 99.0  1.29
2005 04 06 15 00 107  8.4  9.4 99.00 99.00 99.00 999 1021.2  24.0  24.8  19.9 99.0  0.86
2005 04 06 16 00 106  9.4 10.1 99.00 99.00 99.00 999 1021.2  24.1  25.0  19.8 99.0  0.41
2005 04 06 17 00 101  9.3 10.1 99.00 99.00 99.00 999 1020.8  24.0  25.1  19.8 99.0 -0.01
2005 04 06 18 00 106  8.7  9.4 99.00 99.00 99.00 999 1020.2  24.3  25.2  20.1 99.0 -0.11
2005 04 06 19 00 100  9.0  9.7 99.00 99.00 99.00 999 1019.7  24.3  25.3  20.5 99.0  0.03
2005 04 06 20 00 104  9.4 10.6 99.00 99.00 99.00 999 1018.8  24.4  24.4  20.8 99.0  0.40
2005 04 06 21 00  92  9.5 10.3 99.00 99.00 99.00 999 1018.4  24.3  24.4  20.7 99.0  0.82
2005 04 06 22 00  94  8.7  9.3 99.00 99.00 99.00 999 1018.4  24.3  24.3  20.8 99.0  1.24
2005 04 06 23 00  91 10.0 10.7 99.00 99.00 99.00 999 1018.2  24.1  24.3  20.6 99.0  1.60
2005 04 07 00 00  84 10.2 11.0 99.00 99.00 99.00 999 1018.2  23.8  24.2  20.5 99.0  1.85
2005 04 07 01 00  89 10.6 11.5 99.00 99.00 99.00 999 1018.7  23.8  24.2  20.5 99.0  1.84
2005 04 07 02 00  96  8.9  9.7 99.00 99.00 99.00 999 1019.4  23.8  24.2  21.0 99.0  1.62
2005 04 07 03 00  99  9.0  9.5 99.00 99.00 99.00 999 1019.5  23.8  24.2  21.3 99.0  1.26
2005 04 07 04 00 102  8.3  9.2 99.00 99.00 99.00 999 1019.5  23.9  24.1  21.5 99.0  0.74
2005 04 07 05 00 113  8.1  8.7 99.00 99.00 99.00 999 1019.6  24.0  24.2  21.2 99.0  0.19
2005 04 07 06 00 117  9.0  9.5 99.00 99.00 99.00 999 1019.1  24.0  24.2  21.3 99.0 -0.09
2005 04 07 07 00 125 11.1 11.8 99.00 99.00 99.00 999 1018.3  23.9  24.1  21.4 99.0 -0.07
2005 04 07 08 00 130 12.5 13.1 99.00 99.00 99.00 999 1017.3  23.9  24.1  21.0 99.0  0.20
2005 04 07 09 00 126 12.3 13.0 99.00 99.00 99.00 999 1017.0  23.8  24.1  21.2 99.0  0.60
2005 04 07 10 00 123 10.7 11.4 99.00 99.00 99.00 999 1017.4  23.8  24.1  21.4 99.0  0.98
2005 04 07 11 00 128 10.6 11.1 99.00 99.00 99.00 999 1017.6  23.8  24.1  21.4 99.0  1.34
2005 04 07 12 00 128 10.1 10.8 99.00 99.00 99.00 999 1017.9  24.0  24.7  21.7 99.0  1.59
2005 04 07 13 00 134 10.5 11.3 99.00 99.00 99.00 999 1018.0  24.1  24.7  22.0 99.0  1.73
2005 04 07 14 00 135 10.1 10.8 99.00 99.00 99.00 999 1018.1  24.4  24.8  22.4 99.0  1.59
2005 04 07 15 00 143  9.1  9.9 99.00 99.00 99.00 999 1018.2  24.8  24.8  22.6 99.0  1.19
2005 04 07 16 00 143  8.8  9.8 99.00 99.00 99.00 999 1018.2  24.9  25.0  22.4 99.0  0.74
2005 04 07 17 00 143  9.1  9.6 99.00 99.00 99.00 999 1017.4  24.9  25.2  22.7 99.0  0.20
2005 04 07 18 00 147  7.9  8.5 99.00 99.00 99.00 999 1017.1  25.2  25.4  23.2 99.0 -0.24
2005 04 07 19 00 149  7.8  8.1 99.00 99.00 99.00 999 1016.3  25.4  25.5  23.3 99.0 -0.36
2005 04 07 20 00 146  8.6  9.2 99.00 99.00 99.00 999 1014.9  25.4  25.5  23.2 99.0 -0.13
2005 04 07 21 00 135  8.1  8.7 99.00 99.00 99.00 999 1014.0  25.5  25.5  23.6 99.0  0.31
2005 04 07 22 00 131  7.6  7.9 99.00 99.00 99.00 999 1013.9  25.2  25.6  23.4 99.0  0.81
2005 04 07 23 00 133  7.7  8.4 99.00 99.00 99.00 999 1013.4  25.3  25.5  23.5 99.0  1.24
2005 04 08 00 00 132  9.5 10.1 99.00 99.00 99.00 999 1013.2  24.6  24.6  23.0 99.0  1.63
2005 04 08 01 00 143  7.5  8.0 99.00 99.00 99.00 999 1014.2  24.5  24.4  23.3 99.0  1.85
2005 04 08 02 00 143  7.2  7.8 99.00 99.00 99.00 999 1014.1  24.5  24.3  23.3 99.0  1.83
2005 04 08 03 00 149 11.1 12.3 99.00 99.00 99.00 999 1014.4  24.4  24.3  23.3 99.0  1.57
2005 04 08 04 00 151 12.5 13.3 99.00 99.00 99.00 999 1013.3  23.8  24.2  22.0 99.0  1.22
2005 04 08 05 00 182 10.1 10.7 99.00 99.00 99.00 999 1013.1  24.1  24.3  22.1 99.0  0.71
2005 04 08 06 00 189  9.7 10.3 99.00 99.00 99.00 999 1012.6  24.5  24.3  21.7 99.0  0.32
2005 04 08 07 00 182  9.1  9.6 99.00 99.00 99.00 999 1011.4  24.3  24.1  22.4 99.0  0.09
2005 04 08 08 00 188  6.6  7.6 99.00 99.00 99.00 999 1011.5  24.0  24.0  22.9 99.0  0.13
2005 04 08 09 00 219  4.0  4.6 99.00 99.00 99.00 999 1010.9  21.4  23.9  18.9 99.0  1.06
2005 04 08 10 00 242  0.3  0.8 99.00 99.00 99.00 999 1010.9  22.3  23.9  21.1 99.0 99.00
2005 04 08 11 00 190  9.1  9.7 99.00 99.00 99.00 999 1010.7  23.9  23.9  23.2 99.0 99.00
2005 04 08 12 00 201 10.3 12.8 99.00 99.00 99.00 999 1011.0  24.6  24.4  23.7 99.0 99.00
2005 04 08 13 00 216 12.3 12.7 99.00 99.00 99.00 999 1011.1  24.6  24.4  23.5 99.0 99.00
2005 04 08 14 00 228 10.9 12.2 99.00 99.00 99.00 999 1011.7  24.7  24.5  23.6 99.0 99.00
2005 04 08 15 00 240 10.0 10.5 99.00 99.00 99.00 999 1011.7  24.8  24.4  22.3 99.0 99.00
2005 04 08 16 00 233 10.5 10.9 99.00 99.00 99.00 999 1011.8  22.7  24.5  21.4 99.0 99.00
2005 04 08 17 00 257  5.5  5.8 99.00 99.00 99.00 999 1011.4  23.7  24.7  21.9 99.0 99.00
2005 04 08 18 00 315  4.6  5.1 99.00 99.00 99.00 999 1010.8  24.3  24.8  20.0 99.0  0.54
2005 04 08 19 00 328  7.3  7.8 99.00 99.00 99.00 999 1010.2  24.4  25.1  18.2 99.0 -0.43
2005 04 08 20 00 343  7.4  7.7 99.00 99.00 99.00 999 1009.9  23.8  25.2  18.6 99.0 -0.36
2005 04 08 21 00 323  7.8  8.8 99.00 99.00 99.00 999 1010.2  23.3  25.2  19.1 99.0 -0.15
2005 04 08 22 00 307  5.9  6.3 99.00 99.00 99.00 999 1009.9  22.4  24.9  18.7 99.0  0.33
2005 04 08 23 00 333  5.7  6.3 99.00 99.00 99.00 999 1010.0  23.1  24.8  18.6 99.0  0.78
2005 04 09 00 00 312  5.5  5.9 99.00 99.00 99.00 999 1010.4  23.0  24.3  19.0 99.0  1.23
2005 04 09 01 00 295  4.1  4.8 99.00 99.00 99.00 999 1011.1  23.2  24.3  19.5 99.0  1.57
2005 04 09 02 00 287  5.9  6.4 99.00 99.00 99.00 999 1011.6  23.0  24.2  19.1 99.0  1.75
2005 04 09 03 00 287  7.3  7.6 99.00 99.00 99.00 999 1012.3  23.1  24.1  19.2 99.0  1.64
2005 04 09 04 00 303  7.7  8.1 99.00 99.00 99.00 999 1012.4  23.0  24.0  18.5 99.0  1.34
2005 04 09 05 00 310  6.9  7.2 99.00 99.00 99.00 999 1012.1  22.9  24.0  18.2 99.0  0.91
2005 04 09 06 00 295  6.3  6.6 99.00 99.00 99.00 999 1011.7  22.9  24.1  17.9 99.0  0.42
2005 04 09 07 00 295  6.5  7.1 99.00 99.00 99.00 999 1011.4  22.6  24.1  18.1 99.0  0.09
2005 04 09 08 00 283  6.2  6.8 99.00 99.00 99.00 999 1011.0  22.5  24.1  18.0 99.0 -0.03
2005 04 09 09 00 292  6.5  7.1 99.00 99.00 99.00 999 1011.0  22.5  24.0  16.9 99.0  0.20
2005 04 09 10 00 304  4.9  6.0 99.00 99.00 99.00 999 1011.1  22.4  24.1  17.2 99.0  0.65
2005 04 09 11 00 317  4.5  5.0 99.00 99.00 99.00 999 1011.6  22.4  24.1  17.0 99.0  1.09
2005 04 09 12 00 294  3.6  3.9 99.00 99.00 99.00 999 1012.5  22.5  24.2  17.2 99.0  1.53
2005 04 09 13 00 293  3.1  3.8 99.00 99.00 99.00 999 1013.0  22.5  24.5  17.1 99.0  1.86
2005 04 09 14 00 318  4.0  4.8 99.00 99.00 99.00 999 1013.6  22.6  24.5  17.1 99.0  1.94
2005 04 09 15 00 326  3.4  4.1 99.00 99.00 99.00 999 1014.0  22.6  24.5  17.1 99.0  1.80
2005 04 09 16 00 326  3.1  4.0 99.00 99.00 99.00 999 1014.0  22.6  24.6  16.6 99.0  1.44
2005 04 09 17 00 327  3.6  4.2 99.00 99.00 99.00 999 1013.8  22.7  24.9  16.4 99.0  0.89
2005 04 09 18 00 324  3.1  4.0 99.00 99.00 99.00 999 1013.3  22.8  24.9  16.3 99.0  0.28
2005 04 09 19 00 325  4.0  4.4 99.00 99.00 99.00 999 1012.7  22.9  24.8  16.4 99.0 -0.21
2005 04 09 20 00 334  5.0  5.8 99.00 99.00 99.00 999 1012.3  22.9  25.0  17.0 99.0 -0.49
2005 04 09 21 00 339  5.7  6.5 99.00 99.00 99.00 999 1012.2  22.8  25.0  17.1 99.0 -0.47
2005 04 09 22 00 332  6.3  6.8 99.00 99.00 99.00 999 1012.4  23.0  25.0  15.7 99.0 -0.14
2005 04 09 23 00 337  5.6  6.3 99.00 99.00 99.00 999 1012.6  22.7  25.0  17.1 99.0  0.28
2005 04 10 00 00 338  5.8  6.4 99.00 99.00 99.00 999 1012.9  22.5  24.9  16.5 99.0  0.76
2005 04 10 01 00 340  5.3  5.5 99.00 99.00 99.00 999 1013.3  22.5  24.9  16.2 99.0  1.20
2005 04 10 02 00 337  3.1  3.4 99.00 99.00 99.00 999 1013.9  22.5  24.5  16.2 99.0  1.49
2005 04 10 03 00 324  3.0  3.4 99.00 99.00 99.00 999 1014.3  22.5  24.5  15.6 99.0  1.58
2005 04 10 04 00 298  3.1  3.6 99.00 99.00 99.00 999 1014.3  22.5  24.4  16.1 99.0  1.43
2005 04 10 05 00 316  4.0  4.5 99.00 99.00 99.00 999 1014.5  22.3  24.5  15.3 99.0  1.12
2005 04 10 06 00 325  4.3  4.8 99.00 99.00 99.00 999 1014.4  22.0  24.4  16.1 99.0  0.70
2005 04 10 07 00 336  2.8  3.5 99.00 99.00 99.00 999 1013.7  21.8  24.4  16.1 99.0  0.33
2005 04 10 08 00 344  3.2  3.7 99.00 99.00 99.00 999 1013.1  21.7  24.5  16.9 99.0  0.12
2005 04 10 09 00 352  2.8  4.0 99.00 99.00 99.00 999 1012.9  21.8  24.4  17.5 99.0  0.16
2005 04 10 10 00 354  2.8  3.1 99.00 99.00 99.00 999 1013.2  21.9  24.4  17.6 99.0  0.46
2005 04 10 11 00   4  2.7  3.2 99.00 99.00 99.00 999 1013.9  22.2  24.5  18.0 99.0  0.92
2005 04 10 12 00  36  1.0  1.3 99.00 99.00 99.00 999 1014.7  22.3  24.5  17.7 99.0  1.32
2005 04 10 13 00  61  0.5  1.0 99.00 99.00 99.00 999 1015.4  22.6  24.4  17.0 99.0  1.73
2005 04 10 14 00  85  1.4  2.0 99.00 99.00 99.00 999 1015.6  23.1  24.4  17.5 99.0  1.90
2005 04 10 15 00  84  1.4  1.8 99.00 99.00 99.00 999 1016.0  23.6  24.5  18.4 99.0  1.95
2005 04 10 16 00  96  2.9  3.2 99.00 99.00 99.00 999 1016.0  23.2  24.6  17.8 99.0  1.74
2005 04 10 17 00 106  2.8  3.2 99.00 99.00 99.00 999 1015.6  23.3  24.9  17.5 99.0  1.32
2005 04 10 18 00 115  2.8  3.4 99.00 99.00 99.00 999 1015.0  24.0  24.7  18.1 99.0  0.75
2005 04 10 19 00 107  2.2  2.6 99.00 99.00 99.00 999 1014.5  24.2  25.2  18.3 99.0  0.14
2005 04 10 20 00 104  2.9  3.2 99.00 99.00 99.00 999 1014.2  24.5  25.5  18.3 99.0 -0.33
2005 04 10 21 00 109  4.3  4.7 99.00 99.00 99.00 999 1013.6  24.9  25.4  17.7 99.0 -0.52
2005 04 10 22 00 122  4.5  5.3 99.00 99.00 99.00 999 1013.6  24.8  25.8  18.5 99.0 -0.41
2005 04 10 23 00 107  6.4  6.9 99.00 99.00 99.00 999 1013.8  24.4  25.8  18.8 99.0 -0.09
2005 04 11 00 00 105  5.9  6.8 99.00 99.00 99.00 999 1013.9  23.8  25.6  18.8 99.0  0.31
2005 04 11 01 00 101  6.4  6.8 99.00 99.00 99.00 999 1014.6  23.9  25.1  17.6 99.0  0.74
2005 04 11 02 00  78  7.0  7.6 99.00 99.00 99.00 999 1015.4  23.8  24.6  18.2 99.0  1.13
2005 04 11 03 00  80  7.4  7.8 99.00 99.00 99.00 999 1015.8  23.7  24.5  18.9 99.0  1.36
2005 04 11 04 00  90  8.2  8.7 99.00 99.00 99.00 999 1015.5  23.5  24.1  18.4 99.0  1.38
2005 04 11 05 00  86  8.5  9.6 99.00 99.00 99.00 999 1015.3  23.5  23.9  18.6 99.0  1.21
2005 04 11 06 00  76 10.9 11.4 99.00 99.00 99.00 999 1014.9  23.4  23.8  18.0 99.0  0.88
2005 04 11 07 00  77 10.8 11.7 99.00 99.00 99.00 999 1014.0  23.2  24.1  18.4 99.0  0.55
2005 04 11 08 00  80 10.1 10.8 99.00 99.00 99.00 999 1013.6  22.9  23.9  18.4 99.0  0.28
2005 04 11 09 00  80  9.6 10.2 99.00 99.00 99.00 999 1013.5  22.8  24.2  18.5 99.0  0.17
2005 04 11 10 00  84  9.5 10.0 99.00 99.00 99.00 999 1013.8  22.7  24.4  18.5 99.0  0.33
2005 04 11 11 00  84  8.8  9.3 99.00 99.00 99.00 999 1013.8  22.8  24.5  18.6 99.0  0.73
2005 04 11 12 00  89  7.9  8.6 99.00 99.00 99.00 999 1014.4  23.1  24.5  18.5 99.0  1.14
2005 04 11 13 00  83  7.6  8.5 99.00 99.00 99.00 999 1014.8  23.2  24.5  18.6 99.0  1.58
2005 04 11 14 00  81  7.7  8.1 99.00 99.00 99.00 999 1015.3  23.5  24.3  18.5 99.0  1.84
2005 04 11 15 00  89  8.1  8.6 99.00 99.00 99.00 999 1015.6  23.8  24.4  18.5 99.0  1.99
2005 04 11 16 00  86  8.1  8.8 99.00 99.00 99.00 999 1015.5  23.6  24.3  18.7 99.0  1.93
2005 04 11 17 00  84  8.1  8.4 99.00 99.00 99.00 999 1015.4  23.7  24.8  18.4 99.0  1.63
2005 04 11 18 00  83  9.1  9.5 99.00 99.00 99.00 999 1014.7  23.8  24.9  18.2 99.0  1.17
2005 04 11 19 00  79  9.3  9.8 99.00 99.00 99.00 999 1013.9  23.8  25.1  18.1 99.0  0.60
2005 04 11 20 00  79  8.8  9.4 99.00 99.00 99.00 999 1013.7  23.8  24.8  18.2 99.0  0.08
2005 04 11 21 00  84  8.5  9.5 99.00 99.00 99.00 999 1012.9  23.7  24.9  18.2 99.0 -0.26
2005 04 11 22 00  81  8.2  8.6 99.00 99.00 99.00 999 1013.1  23.7  24.9  17.4 99.0 -0.37
2005 04 11 23 00  82  7.8  8.4 99.00 99.00 99.00 999 1013.2  23.6  24.9  17.0 99.0 -0.22
2005 04 12 00 00  85  7.6  7.9 99.00 99.00 99.00 999 1013.7  23.1  24.8  15.6 99.0  0.12
2005 04 12 01 00  82  8.1  9.0 99.00 99.00 99.00 999 1014.1  22.8  24.7  15.9 99.0  0.49
2005 04 12 02 00  87  8.1  8.8 99.00 99.00 99.00 999 1014.9  22.7  24.7  16.8 99.0  0.88
2005 04 12 03 00  91  8.3  9.3 99.00 99.00 99.00 999 1014.8  22.8  24.8  16.6 99.0  1.17
2005 04 12 04 00 107  8.0  8.6 99.00 99.00 99.00 999 1014.6  22.9  24.7  16.5 99.0  1.34
2005 04 12 05 00 108 10.2 11.1 99.00 99.00 99.00 999 1013.9  23.3  24.4  15.2 99.0  1.32
2005 04 12 06 00 119  8.9  9.6 99.00 99.00 99.00 999 1013.6  23.2  24.4  17.0 99.0  1.09
2005 04 12 07 00 120  7.4  8.1 99.00 99.00 99.00 999 1013.0  23.3  24.4  17.5 99.0  0.78
2005 04 12 08 00 136  8.0  8.6 99.00 99.00 99.00 999 1012.5  23.5  24.3  16.6 99.0  0.55
2005 04 12 09 00 139  7.9  9.0 99.00 99.00 99.00 999 1012.4  23.5  24.3  17.2 99.0  0.36
2005 04 12 10 00 136  7.8  8.3 99.00 99.00 99.00 999 1012.9  23.7  24.2  16.4 99.0  0.40
2005 04 12 11 00 140  7.9  8.6 99.00 99.00 99.00 999 1012.9  23.6  24.2  17.5 99.0  0.59
2005 04 12 12 00 138  7.5  8.3 99.00 99.00 99.00 999 1013.3  23.7  24.6  17.7 99.0  0.88
2005 04 12 13 00 138  8.6  9.1 99.00 99.00 99.00 999 1013.1  23.8  24.6  17.6 99.0  1.26
2005 04 12 14 00 134  7.2  8.1 99.00 99.00 99.00 999 1013.5  24.1  24.7  18.3 99.0  1.59
2005 04 12 15 00 127  7.7  8.0 99.00 99.00 99.00 999 1013.6  24.3  24.7  18.9 99.0  1.85
2005 04 12 16 00 119  6.8  7.4 99.00 99.00 99.00 999 1013.8  24.2  24.7  19.0 99.0  1.96
2005 04 12 17 00 130  6.0  6.9 99.00 99.00 99.00 999 1013.6  24.6  24.8  19.4 99.0  1.81
2005 04 12 18 00 134  5.8  6.1 99.00 99.00 99.00 999 1013.4  24.9  24.8  19.3 99.0  1.45
2005 04 12 19 00 123  5.1  5.3 99.00 99.00 99.00 999 1013.1  25.2  24.9  19.7 99.0  0.96
2005 04 12 20 00 131  4.2  4.7 99.00 99.00 99.00 999 1012.7  25.5  25.2  20.2 99.0  0.48
2005 04 12 21 00 137  4.3  4.6 99.00 99.00 99.00 999 1012.2  25.4  25.3  20.1 99.0  0.08
2005 04 12 22 00 129  3.9  4.2 99.00 99.00 99.00 999 1012.2  25.9  25.1  20.9 99.0 -0.17
2005 04 12 23 00 110  4.4  4.9 99.00 99.00 99.00 999 1011.8  25.3  25.1  20.8 99.0 -0.21
2005 04 13 00 00 103  4.4  4.9 99.00 99.00 99.00 999 1011.9  24.4  24.9  19.9 99.0 -0.06
2005 04 13 01 00 134  4.7  5.3 99.00 99.00 99.00 999 1012.4  24.2  24.7  20.3 99.0  0.20
2005 04 13 02 00 145  5.1  5.4 99.00 99.00 99.00 999 1013.0  24.2  24.7  20.1 99.0  0.51
2005 04 13 03 00 150  6.4  6.8 99.00 99.00 99.00 999 1013.1  24.3  24.6  20.3 99.0  0.87
2005 04 13 04 00 157  7.2  7.7 99.00 99.00 99.00 999 1013.0  24.3  24.5  20.5 99.0  1.11
2005 04 13 05 00 158  9.0  9.5 99.00 99.00 99.00 999 1012.2  24.3  24.5  20.7 99.0  1.21
2005 04 13 06 00 166  9.9 10.5 99.00 99.00 99.00 999 1011.5  24.4  24.5  20.7 99.0  1.14
2005 04 13 07 00 170  9.0  9.7 99.00 99.00 99.00 999 1011.0  24.4  24.5  21.1 99.0  0.95
2005 04 13 08 00 176  9.9 10.5 99.00 99.00 99.00 999 1010.5  24.4  24.5  21.5 99.0  0.69
2005 04 13 09 00 183  8.2  8.6 99.00 99.00 99.00 999 1010.3  24.4  24.5  21.9 99.0  0.50
2005 04 13 10 00 189  6.5  6.7 99.00 99.00 99.00 999 1010.7  24.5  24.4  21.0 99.0  0.37
2005 04 13 11 00 190  8.4  8.6 99.00 99.00 99.00 999 1010.9  24.6  24.4  21.1 99.0  0.42
