YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 02 26 09 00 216  0.4  0.5 99.00 99.00 99.00 999 1013.3  22.9  22.5 999.0 99.0 99.00
2005 02 26 10 00  23  4.4  4.6 99.00 99.00 99.00 999 1013.4  22.2  22.5 999.0 99.0 99.00
2005 02 26 11 00  23  5.2  5.7 99.00 99.00 99.00 999 1014.0  21.9  22.5 999.0 99.0 99.00
2005 02 26 12 00  48  5.3  5.7 99.00 99.00 99.00 999 1014.5  21.9  22.4 999.0 99.0 99.00
2005 02 26 13 00  57  6.7  7.1 99.00 99.00 99.00 999 1014.9  21.6  22.5 999.0 99.0 99.00
2005 02 26 14 00  63  7.4  8.2 99.00 99.00 99.00 999 1014.9  21.8  22.4 999.0 99.0 99.00
2005 02 26 15 00  73  8.3  9.2 99.00 99.00 99.00 999 1015.0  21.6  22.5 999.0 99.0 99.00
2005 02 26 16 00  77  7.5  8.3 99.00 99.00 99.00 999 1015.3  21.5  22.5 999.0 99.0 99.00
2005 02 26 17 00  68  7.1  7.8 99.00 99.00 99.00 999 1015.3  21.7  22.5 999.0 99.0 99.00
2005 02 26 18 00  65  7.2  7.8 99.00 99.00 99.00 999 1014.4  22.0  22.2 999.0 99.0 99.00
2005 02 26 19 00  69  7.8  8.4 99.00 99.00 99.00 999 1013.7  22.2  22.2 999.0 99.0 99.00
2005 02 26 20 00  72  7.7  8.3 99.00 99.00 99.00 999 1013.1  22.3  22.2 999.0 99.0 99.00
2005 02 26 21 00  66  8.2  8.8 99.00 99.00 99.00 999 1013.1  22.2  22.3 999.0 99.0 99.00
2005 02 26 22 00  62  7.1  7.7 99.00 99.00 99.00 999 1013.2  22.6  22.3 999.0 99.0 99.00
2005 02 26 23 00  74  7.3  8.1 99.00 99.00 99.00 999 1013.7  22.5  22.3 999.0 99.0 99.00
2005 02 27 00 00  76  6.2  7.2 99.00 99.00 99.00 999 1013.8  22.5  22.3 999.0 99.0 99.00
2005 02 27 01 00  93  6.6  7.4 99.00 99.00 99.00 999 1013.9  22.5  22.3 999.0 99.0 99.00
2005 02 27 02 00  76  4.9  5.5 99.00 99.00 99.00 999 1014.6  22.5  22.3 999.0 99.0 99.00
2005 02 27 03 00  88  5.2  5.6 99.00 99.00 99.00 999 1014.6  22.6  22.3 999.0 99.0 99.00
2005 02 27 04 00 156  3.2  4.5 99.00 99.00 99.00 999 1014.6  23.0  22.3 999.0 99.0 99.00
2005 02 27 05 00 180  2.8  4.4 99.00 99.00 99.00 999 1013.7  23.2  22.3 999.0 99.0 99.00
2005 02 27 06 00 143  9.3 10.6 99.00 99.00 99.00 999 1013.1  24.1  22.2 999.0 99.0 99.00
2005 02 27 07 00 142 10.2 11.6 99.00 99.00 99.00 999 1011.6  24.1  22.2 999.0 99.0 99.00
2005 02 27 08 00 151  9.6 10.7 99.00 99.00 99.00 999 1011.1  24.1  22.2 999.0 99.0 99.00
2005 02 27 09 00 152 10.7 11.7 99.00 99.00 99.00 999 1009.8  23.9  22.2 999.0 99.0 99.00
2005 02 27 10 00 172 10.2 11.7 99.00 99.00 99.00 999 1009.6  24.0  22.2 999.0 99.0 99.00
2005 02 27 11 00 172 12.3 13.3 99.00 99.00 99.00 999 1009.5  23.8  22.2 999.0 99.0 99.00
2005 02 27 12 00 176 10.6 12.1 99.00 99.00 99.00 999 1010.9  23.8  22.2 999.0 99.0 99.00
2005 02 27 13 00 170  8.4  9.2 99.00 99.00 99.00 999 1012.2  23.8  22.3 999.0 99.0 99.00
2005 02 27 14 00 175  9.0  9.7 99.00 99.00 99.00 999 1012.3  23.8  22.4 999.0 99.0 99.00
2005 02 27 15 00 172 11.1 12.7 99.00 99.00 99.00 999 1011.6  24.4  22.5 999.0 99.0 99.00
2005 02 27 16 00 182 11.1 12.3 99.00 99.00 99.00 999 1011.4  24.3  22.6 999.0 99.0 99.00
2005 02 27 17 00 189 10.1 11.2 99.00 99.00 99.00 999 1011.0  24.4  22.7 999.0 99.0 99.00
2005 02 27 18 00 190 10.0 11.0 99.00 99.00 99.00 999 1009.9  24.6  22.8 999.0 99.0 99.00
2005 02 27 19 00 202  8.1  9.9 99.00 99.00 99.00 999 1009.0  25.2  22.9 999.0 99.0 99.00
2005 02 27 20 00 212 10.4 11.3 99.00 99.00 99.00 999 1008.4  25.6  23.0 999.0 99.0 99.00
2005 02 27 21 00 213  9.8 10.4 99.00 99.00 99.00 999 1008.2  25.7  23.0 999.0 99.0 99.00
2005 02 27 22 00 259  7.5  8.2 99.00 99.00 99.00 999 1009.1  24.8  22.9 999.0 99.0 99.00
2005 02 27 23 00 232  6.2  6.9 99.00 99.00 99.00 999 1009.1  24.7  22.9 999.0 99.0 99.00
2005 02 28 00 00 230  7.5  8.3 99.00 99.00 99.00 999 1009.6  24.5  23.1 999.0 99.0 99.00
2005 02 28 01 00 242  8.4  9.0 99.00 99.00 99.00 999 1010.2  24.7  23.2 999.0 99.0 99.00
2005 02 28 02 00 219  7.5  8.2 99.00 99.00 99.00 999 1010.7  24.6  23.2 999.0 99.0 99.00
2005 02 28 03 00 219  7.9  8.6 99.00 99.00 99.00 999 1011.0  24.7  23.2 999.0 99.0 99.00
2005 02 28 04 00 216  7.6  8.2 99.00 99.00 99.00 999 1011.0  24.6  23.2 999.0 99.0 99.00
2005 02 28 05 00 226  7.6  8.2 99.00 99.00 99.00 999 1010.5  24.5  23.2 999.0 99.0 99.00
2005 02 28 06 00 225  8.1  9.2 99.00 99.00 99.00 999 1010.5  24.4  23.5 999.0 99.0 99.00
2005 02 28 07 00 226  7.2  7.6 99.00 99.00 99.00 999 1009.5  24.4  23.5 999.0 99.0 99.00
2005 02 28 08 00 241  7.4  8.6 99.00 99.00 99.00 999 1009.3  24.4  23.5 999.0 99.0 99.00
2005 02 28 09 00 238  8.0  8.8 99.00 99.00 99.00 999 1009.1  24.3  23.4 999.0 99.0 99.00
2005 02 28 10 00 249  6.1  6.6 99.00 99.00 99.00 999 1009.3  24.0  23.4 999.0 99.0 99.00
2005 02 28 11 00 252  5.9  6.4 99.00 99.00 99.00 999 1009.8  24.1  23.3 999.0 99.0 99.00
2005 02 28 12 00 230  6.4  7.3 99.00 99.00 99.00 999 1010.5  24.0  23.4 999.0 99.0 99.00
2005 02 28 13 00 247  6.6  7.7 99.00 99.00 99.00 999 1010.9  24.1  23.2 999.0 99.0 99.00
2005 02 28 14 00 250  8.1  8.8 99.00 99.00 99.00 999 1011.7  24.3  23.2 999.0 99.0 99.00
2005 02 28 15 00 261  7.0  7.7 99.00 99.00 99.00 999 1011.8  23.5  23.2 999.0 99.0 99.00
2005 02 28 16 00 267  4.5  5.8 99.00 99.00 99.00 999 1012.0  24.0  23.3 999.0 99.0 99.00
2005 02 28 17 00 285  4.3  4.7 99.00 99.00 99.00 999 1011.9  23.8  23.6 999.0 99.0 99.00
2005 02 28 18 00 263  3.9  4.3 99.00 99.00 99.00 999 1012.0  23.1  23.9 999.0 99.0 99.00
2005 02 28 19 00 257  2.8  3.5 99.00 99.00 99.00 999 1011.5  22.5  23.5 999.0 99.0 99.00
2005 02 28 20 00 239  5.1  5.6 99.00 99.00 99.00 999 1011.1  21.8  23.3 999.0 99.0 99.00
2005 02 28 21 00 209  4.4  4.8 99.00 99.00 99.00 999 1011.4  22.2  23.2 999.0 99.0 99.00
2005 02 28 22 00 247  5.1  5.6 99.00 99.00 99.00 999 1011.8  22.5  23.1 999.0 99.0 99.00
2005 02 28 23 00 242  3.7  4.2 99.00 99.00 99.00 999 1011.8  22.5  23.0 999.0 99.0 99.00
2005 03 01 00 00 309  3.6  4.0 99.00 99.00 99.00 999 1012.2  22.7  22.9 999.0 99.0 99.00
2005 03 01 01 00 318  6.1  6.8 99.00 99.00 99.00 999 1012.8  22.4  22.9 999.0 99.0 99.00
2005 03 01 02 00 318  8.6  9.4 99.00 99.00 99.00 999 1013.7  22.3  22.8 999.0 99.0 99.00
2005 03 01 03 00 325  9.2  9.9 99.00 99.00 99.00 999 1014.2  22.0  22.6 999.0 99.0 99.00
2005 03 01 04 00 331  9.1 10.1 99.00 99.00 99.00 999 1014.5  21.8  22.5 999.0 99.0 99.00
2005 03 01 05 00 332  9.1 10.1 99.00 99.00 99.00 999 1014.3  21.5  22.6 999.0 99.0 99.00
2005 03 01 06 00 329  8.0  8.5 99.00 99.00 99.00 999 1014.3  21.1  22.3 999.0 99.0 99.00
2005 03 01 07 00 321  7.6  8.5 99.00 99.00 99.00 999 1014.0  21.2  22.3 999.0 99.0 99.00
2005 03 01 08 00 322  6.2  6.9 99.00 99.00 99.00 999 1014.1  21.0  22.3 999.0 99.0 99.00
2005 03 01 09 00 338  8.0  9.2 99.00 99.00 99.00 999 1014.0  20.8  22.3 999.0 99.0 99.00
2005 03 01 10 00 336  8.6  9.3 99.00 99.00 99.00 999 1014.3  20.5  22.3 999.0 99.0 99.00
2005 03 01 11 00 343  9.5 10.6 99.00 99.00 99.00 999 1015.0  20.5  22.2 999.0 99.0 99.00
2005 03 01 12 00 341  9.3 10.1 99.00 99.00 99.00 999 1015.7  20.2  22.1 999.0 99.0 99.00
2005 03 01 13 00 342  9.1  9.9 99.00 99.00 99.00 999 1016.7  20.2  22.0 999.0 99.0 99.00
2005 03 01 14 00 344  8.8 10.7 99.00 99.00 99.00 999 1017.7  20.1  22.0 999.0 99.0 99.00
2005 03 01 15 00 333  8.1  9.4 99.00 99.00 99.00 999 1018.2  20.0  22.0 999.0 99.0 99.00
2005 03 01 16 00 359  6.3  7.1 99.00 99.00 99.00 999 1018.3  19.6  22.2 999.0 99.0 99.00
2005 03 01 17 00   0  6.9  7.7 99.00 99.00 99.00 999 1018.1  19.5  22.4 999.0 99.0 99.00
2005 03 01 18 00 348  6.4  7.0 99.00 99.00 99.00 999 1017.6  19.7  22.5 999.0 99.0 99.00
2005 03 01 19 00 338  5.4  6.4 99.00 99.00 99.00 999 1017.2  19.6  22.8 999.0 99.0 99.00
2005 03 01 20 00 320  5.4  6.2 99.00 99.00 99.00 999 1016.6  19.8  22.8 999.0 99.0 99.00
2005 03 01 21 00 338  5.7  6.2 99.00 99.00 99.00 999 1016.6  19.6  22.6 999.0 99.0 99.00
2005 03 01 22 00 338  6.8  7.4 99.00 99.00 99.00 999 1016.3  19.7  22.4 999.0 99.0 99.00
2005 03 01 23 00 327  5.6  6.6 99.00 99.00 99.00 999 1017.0  19.8  22.3 999.0 99.0 99.00
2005 03 02 00 00 338  6.4  7.5 99.00 99.00 99.00 999 1017.3  19.6  22.0 999.0 99.0 99.00
2005 03 02 01 00 354  5.8  6.4 99.00 99.00 99.00 999 1017.8  19.5  21.6 999.0 99.0 99.00
2005 03 02 02 00 351  5.1  6.2 99.00 99.00 99.00 999 1018.3  19.4  21.5 999.0 99.0 99.00
2005 03 02 03 00 340  5.8  6.6 99.00 99.00 99.00 999 1018.3  19.4  21.6 999.0 99.0 99.00
2005 03 02 04 00 330  4.8  5.4 99.00 99.00 99.00 999 1018.4  19.4  21.5 999.0 99.0 99.00
2005 03 02 05 00 331  4.5  5.4 99.00 99.00 99.00 999 1018.1  19.4  21.6 999.0 99.0 99.00
2005 03 02 06 00 318  3.4  4.0 99.00 99.00 99.00 999 1018.0  19.4  21.7 999.0 99.0 99.00
2005 03 02 07 00 315  4.7  5.1 99.00 99.00 99.00 999 1017.7  19.4  21.4 999.0 99.0 99.00
2005 03 02 08 00 321  5.8  6.2 99.00 99.00 99.00 999 1017.4  19.6  21.6 999.0 99.0 99.00
2005 03 02 09 00 337  6.8  7.8 99.00 99.00 99.00 999 1017.4  19.7  21.6 999.0 99.0 99.00
2005 03 02 10 00 355  9.1 10.2 99.00 99.00 99.00 999 1018.0  19.1  21.6 999.0 99.0 99.00
2005 03 02 11 00 354 10.8 11.7 99.00 99.00 99.00 999 1018.0  19.2  21.5 999.0 99.0 99.00
2005 03 02 12 00   2 10.6 11.7 99.00 99.00 99.00 999 1018.9  19.0  21.4 999.0 99.0 99.00
2005 03 02 13 00   7  9.5 11.3 99.00 99.00 99.00 999 1019.5  18.8  21.4 999.0 99.0 99.00
2005 03 02 14 00  17  9.2  9.9 99.00 99.00 99.00 999 1019.8  18.4  21.4 999.0 99.0 99.00
2005 03 02 15 00  28  7.4  8.1 99.00 99.00 99.00 999 1021.0  17.6  21.5 999.0 99.0 99.00
2005 03 02 16 00  26  6.0  7.0 99.00 99.00 99.00 999 1021.2  17.2  21.6 999.0 99.0 99.00
2005 03 02 17 00  21  5.3  6.0 99.00 99.00 99.00 999 1020.9  17.2  21.7 999.0 99.0 99.00
2005 03 02 18 00  13  4.2  5.3 99.00 99.00 99.00 999 1020.1  17.3  21.8 999.0 99.0 99.00
2005 03 02 19 00  10  5.1  5.8 99.00 99.00 99.00 999 1019.4  17.1  22.0 999.0 99.0 99.00
2005 03 02 20 00  23  4.9  5.4 99.00 99.00 99.00 999 1018.9  17.1  22.1 999.0 99.0 99.00
2005 03 02 21 00  11  4.4  5.6 99.00 99.00 99.00 999 1018.7  17.5  22.0 999.0 99.0 99.00
2005 03 02 22 00  18  4.9  5.6 99.00 99.00 99.00 999 1018.7  17.4  22.0 999.0 99.0 99.00
2005 03 02 23 00  23  3.7  4.1 99.00 99.00 99.00 999 1018.6  17.4  22.0 999.0 99.0 99.00
2005 03 03 00 00  17  3.1  4.4 99.00 99.00 99.00 999 1018.6  17.6  21.9 999.0 99.0 99.00
2005 03 03 01 00  20  4.8  5.9 99.00 99.00 99.00 999 1018.6  17.7  21.9 999.0 99.0 99.00
2005 03 03 02 00  21  4.8  5.6 99.00 99.00 99.00 999 1019.0  17.8  21.8 999.0 99.0 99.00
2005 03 03 03 00  37  5.0  5.8 99.00 99.00 99.00 999 1019.0  18.0  21.7 999.0 99.0 99.00
2005 03 03 04 00  47  5.6  6.0 99.00 99.00 99.00 999 1018.7  18.1  21.7 999.0 99.0 99.00
2005 03 03 05 00  66  4.3  5.3 99.00 99.00 99.00 999 1019.2  18.4  21.8 999.0 99.0 99.00
2005 03 03 06 00  63  5.4  6.1 99.00 99.00 99.00 999 1018.1  18.3  21.8 999.0 99.0 99.00
2005 03 03 07 00  67  5.8  6.5 99.00 99.00 99.00 999 1017.1  18.4  21.7 999.0 99.0 99.00
2005 03 03 08 00  74  7.0  7.6 99.00 99.00 99.00 999 1015.8  18.5  21.6 999.0 99.0 99.00
2005 03 03 10 00  68  5.3  5.9 99.00 99.00 99.00 999 1015.7  18.8  22.0 999.0 99.0 99.00
2005 03 03 11 00  66  6.3  7.2 99.00 99.00 99.00 999 1016.5  19.4  21.9 999.0 99.0 99.00
2005 03 03 12 00  53  5.9  6.6 99.00 99.00 99.00 999 1017.6  19.3  22.0 999.0 99.0 99.00
2005 03 03 13 00  79  7.7  9.2 99.00 99.00 99.00 999 1017.0  19.6  21.9 999.0 99.0 99.00
2005 03 03 14 00  68  8.6  9.6 99.00 99.00 99.00 999 1017.5  19.7  21.9 999.0 99.0 99.00
2005 03 03 15 00  51  7.6  8.8 99.00 99.00 99.00 999 1018.1  18.9  21.9 999.0 99.0 99.00
2005 03 03 16 00  67  8.5  9.5 99.00 99.00 99.00 999 1017.5  18.6  21.9 999.0 99.0 99.00
2005 03 03 17 00  74  9.0  9.8 99.00 99.00 99.00 999 1016.4  19.0  22.0 999.0 99.0 99.00
2005 03 03 18 00  81  9.1 10.2 99.00 99.00 99.00 999 1014.8  19.9  22.0 999.0 99.0 99.00
2005 03 03 19 00  73 10.2 10.7 99.00 99.00 99.00 999 1013.7  19.6  22.1 999.0 99.0 99.00
2005 03 03 20 00  64  9.8 11.0 99.00 99.00 99.00 999 1013.7  19.8  22.1 999.0 99.0 99.00
2005 03 03 21 00  70 10.0 10.9 99.00 99.00 99.00 999 1012.6  19.8  21.9 999.0 99.0 99.00
2005 03 03 22 00  85 11.0 12.5 99.00 99.00 99.00 999 1011.4  19.8  22.0 999.0 99.0 99.00
2005 03 03 23 00 105 11.6 13.1 99.00 99.00 99.00 999 1011.2  21.7  22.0 999.0 99.0 99.00
2005 03 04 00 00 106 11.3 12.6 99.00 99.00 99.00 999 1011.4  21.9  22.0 999.0 99.0 99.00
2005 03 04 01 00 118 11.5 12.7 99.00 99.00 99.00 999 1011.4  21.5  22.0 999.0 99.0 99.00
2005 03 04 02 00 116 12.3 14.1 99.00 99.00 99.00 999 1012.4  21.2  22.0 999.0 99.0 99.00
2005 03 04 03 00 111 14.6 16.1 99.00 99.00 99.00 999 1011.7  20.4  22.0 999.0 99.0 99.00
2005 03 04 04 00  99 11.4 13.1 99.00 99.00 99.00 999 1011.1  20.9  21.9 999.0 99.0 99.00
2005 03 04 05 00  34 10.2 11.4 99.00 99.00 99.00 999 1012.4  17.8  21.8 999.0 99.0 99.00
2005 03 04 06 00  52 14.6 16.2 99.00 99.00 99.00 999 1011.1  17.8  21.7 999.0 99.0 99.00
2005 03 04 07 00  54 13.4 14.4 99.00 99.00 99.00 999 1011.3  17.5  21.5 999.0 99.0 99.00
2005 03 04 08 00  73 12.8 13.6 99.00 99.00 99.00 999 1010.4  17.8  21.8 999.0 99.0 99.00
2005 03 04 09 00  63 11.5 12.6 99.00 99.00 99.00 999 1010.5  18.6  21.9 999.0 99.0 99.00
2005 03 04 10 00  32  9.3 10.3 99.00 99.00 99.00 999 1011.4  18.1  21.8 999.0 99.0 99.00
2005 03 04 11 00  39 12.1 13.3 99.00 99.00 99.00 999 1012.3  18.3  21.7 999.0 99.0 99.00
2005 03 04 12 00  30 12.6 13.8 99.00 99.00 99.00 999 1013.4  17.8  21.8 999.0 99.0 99.00
2005 03 04 13 00  25 12.7 14.3 99.00 99.00 99.00 999 1013.9  17.8  21.8 999.0 99.0 99.00
2005 03 04 14 00  37 12.6 14.1 99.00 99.00 99.00 999 1014.6  17.8  21.9 999.0 99.0 99.00
2005 03 04 15 00  23 12.9 14.1 99.00 99.00 99.00 999 1015.6  17.8  21.8 999.0 99.0 99.00
2005 03 04 16 00  23 12.6 14.8 99.00 99.00 99.00 999 1016.3  18.1  21.5 999.0 99.0 99.00
2005 03 04 17 00  20 11.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2005 03 04 18 00  24 11.8 13.2 99.00 99.00 99.00 999 1016.0  17.8  21.7 999.0 99.0 99.00
2005 03 04 19 00  22 11.1 12.7 99.00 99.00 99.00 999 1015.7  17.9  21.9 999.0 99.0 99.00
2005 03 04 20 00  20  9.7 10.6 99.00 99.00 99.00 999 1015.7  18.1  22.2 999.0 99.0 99.00
2005 03 04 21 00  20  9.7 10.7 99.00 99.00 99.00 999 1015.5  18.6  22.3 999.0 99.0 99.00
2005 03 04 22 00  24  8.0  9.6 99.00 99.00 99.00 999 1016.1  19.2  22.3 999.0 99.0 99.00
2005 03 04 23 00  15  8.5  9.6 99.00 99.00 99.00 999 1017.0  19.3  22.3 999.0 99.0 99.00
2005 03 05 00 00  19  7.8  9.0 99.00 99.00 99.00 999 1017.5  19.4  22.2 999.0 99.0 99.00
2005 03 05 01 00  21  7.7  8.4 99.00 99.00 99.00 999 1018.2  19.6  21.9 999.0 99.0 99.00
2005 03 05 02 00   2  8.5  9.1 99.00 99.00 99.00 999 1019.1  19.4  22.1 999.0 99.0 99.00
2005 03 05 03 00  11  8.1  8.8 99.00 99.00 99.00 999 1019.5  19.5  22.0 999.0 99.0 99.00
2005 03 05 04 00  15  7.8  8.5 99.00 99.00 99.00 999 1019.4  19.5  22.0 999.0 99.0 99.00
2005 03 05 05 00  24  6.7  7.5 99.00 99.00 99.00 999 1019.6  19.5  22.0 999.0 99.0 99.00
2005 03 05 06 00  31  7.1  7.6 99.00 99.00 99.00 999 1019.1  19.4  21.9 999.0 99.0 99.00
2005 03 05 07 00  25  6.9  7.6 99.00 99.00 99.00 999 1018.6  19.2  22.1 999.0 99.0 99.00
2005 03 05 08 00  30  7.2  8.0 99.00 99.00 99.00 999 1017.6  19.0  22.1 999.0 99.0 99.00
2005 03 05 09 00  30  7.0  7.6 99.00 99.00 99.00 999 1017.4  18.9  22.1 999.0 99.0 99.00
2005 03 05 10 00  43  6.7  7.4 99.00 99.00 99.00 999 1016.3  18.7  22.0 999.0 99.0 99.00
2005 03 05 11 00  26  7.4  8.0 99.00 99.00 99.00 999 1018.8  18.8  22.0 999.0 99.0 99.00
2005 03 05 12 00  19  7.2  8.0 99.00 99.00 99.00 999 1020.6  19.1  22.0 999.0 99.0 99.00
2005 03 05 13 00  23  6.7  7.2 99.00 99.00 99.00 999 1020.8  19.4  22.0 999.0 99.0 99.00
2005 03 05 14 00  21  6.0  6.5 99.00 99.00 99.00 999 1021.4  19.5  22.1 999.0 99.0 99.00
2005 03 05 15 00  20  6.4  7.3 99.00 99.00 99.00 999 1021.9  19.3  22.2 999.0 99.0 99.00
2005 03 05 16 00  12  7.4  8.0 99.00 99.00 99.00 999 1021.9  19.1  22.3 999.0 99.0 99.00
2005 03 05 18 00   6  4.1  5.0 99.00 99.00 99.00 999 1020.5  19.2  22.7 999.0 99.0 99.00
2005 03 05 19 00 358  4.5  5.6 99.00 99.00 99.00 999 1019.7  19.3  22.8 999.0 99.0 99.00
2005 03 05 20 00   7  4.9  5.4 99.00 99.00 99.00 999 1018.8  19.4  22.9 999.0 99.0 99.00
2005 03 05 21 00 356  5.4  6.0 99.00 99.00 99.00 999 1018.8  20.0  23.1 999.0 99.0 99.00
2005 03 05 22 00 347  7.6  8.2 99.00 99.00 99.00 999 1019.1  20.4  23.0 999.0 99.0 99.00
2005 03 05 23 00 341  8.3  9.5 99.00 99.00 99.00 999 1019.4  20.1  23.0 999.0 99.0 99.00
2005 03 06 00 00 337  6.9  7.7 99.00 99.00 99.00 999 1019.9  19.4  22.7 999.0 99.0 99.00
2005 03 06 01 00 344  6.4  7.1 99.00 99.00 99.00 999 1020.5  19.2  22.7 999.0 99.0 99.00
2005 03 06 02 00 340  6.1  6.8 99.00 99.00 99.00 999 1021.2  18.9  22.5 999.0 99.0 99.00
2005 03 06 03 00 350  6.5  7.2 99.00 99.00 99.00 999 1020.6  18.8  22.4 999.0 99.0 99.00
2005 03 06 04 00 355  6.2  6.7 99.00 99.00 99.00 999 1020.9  18.7  22.2 999.0 99.0 99.00
2005 03 06 05 00 357  5.6  6.1 99.00 99.00 99.00 999 1020.4  18.7  22.0 999.0 99.0 99.00
2005 03 06 06 00 358  3.8  4.4 99.00 99.00 99.00 999 1020.2  18.8  22.0 999.0 99.0 99.00
2005 03 06 07 00 345  3.9  4.6 99.00 99.00 99.00 999 1020.0  18.7  22.1 999.0 99.0 99.00
2005 03 06 08 00   0  4.8  5.0 99.00 99.00 99.00 999 1019.7  18.9  22.2 999.0 99.0 99.00
2005 03 06 09 00   7  6.5  7.1 99.00 99.00 99.00 999 1019.6  19.2  22.1 999.0 99.0 99.00
2005 03 06 10 00  16  6.7  7.4 99.00 99.00 99.00 999 1019.4  18.9  22.0 999.0 99.0 99.00
2005 03 06 11 00   5  7.5  8.6 99.00 99.00 99.00 999 1020.0  18.7  21.9 999.0 99.0 99.00
2005 03 06 12 00   0  8.1  9.0 99.00 99.00 99.00 999 1020.7  19.0  21.9 999.0 99.0 99.00
2005 03 06 13 00   3  6.9  7.6 99.00 99.00 99.00 999 1021.3  19.2  21.8 999.0 99.0 99.00
2005 03 06 14 00   9  6.7  7.4 99.00 99.00 99.00 999 1021.7  19.2  21.7 999.0 99.0 99.00
2005 03 06 15 00  22  5.1  5.6 99.00 99.00 99.00 999 1022.5  19.1  21.7 999.0 99.0 99.00
2005 03 06 16 00  16  5.9  6.3 99.00 99.00 99.00 999 1022.9  19.4  21.8 999.0 99.0 99.00
2005 03 06 18 00   5  5.6  6.1 99.00 99.00 99.00 999 1022.5  19.5  22.1 999.0 99.0 99.00
2005 03 06 19 00  11  4.9  5.3 99.00 99.00 99.00 999 1021.4  19.6  22.4 999.0 99.0 99.00
2005 03 06 20 00  12  4.6  5.0 99.00 99.00 99.00 999 1020.8  19.6  22.6 999.0 99.0 99.00
2005 03 06 21 00   9  4.2  4.5 99.00 99.00 99.00 999 1020.4  19.6  22.6 999.0 99.0 99.00
2005 03 06 22 00  15  4.2  4.6 99.00 99.00 99.00 999 1020.3  19.8  22.6 999.0 99.0 99.00
2005 03 06 23 00   8  3.8  4.2 99.00 99.00 99.00 999 1020.4  19.8  22.5 999.0 99.0 99.00
2005 03 07 00 00  12  3.4  3.9 99.00 99.00 99.00 999 1020.4  19.6  22.5 999.0 99.0 99.00
2005 03 07 01 00  11  3.0  3.8 99.00 99.00 99.00 999 1020.4  19.7  22.4 999.0 99.0 99.00
2005 03 07 02 00 346  1.3  1.7 99.00 99.00 99.00 999 1020.7  19.8  22.5 999.0 99.0 99.00
2005 03 07 03 00 333  0.3  0.5 99.00 99.00 99.00 999 1020.9  19.7  22.6 999.0 99.0 99.00
2005 03 07 04 00  24  0.2  0.6 99.00 99.00 99.00 999 1020.6  19.7  22.5 999.0 99.0 99.00
2005 03 07 05 00  63  0.8  0.9 99.00 99.00 99.00 999 1020.1  19.6  22.4 999.0 99.0 99.00
2005 03 07 06 00  42  0.6  1.0 99.00 99.00 99.00 999 1019.2  19.5  22.3 999.0 99.0 99.00
2005 03 07 07 00  81  0.6  0.8 99.00 99.00 99.00 999 1018.5  19.5  22.2 999.0 99.0 99.00
2005 03 07 08 00  63  1.2  1.3 99.00 99.00 99.00 999 1018.0  19.5  22.2 999.0 99.0 99.00
2005 03 07 09 00  69  0.5  0.7 99.00 99.00 99.00 999 1017.7  19.5  22.2 999.0 99.0 99.00
2005 03 07 10 00  26  2.1  2.4 99.00 99.00 99.00 999 1017.7  19.6  22.2 999.0 99.0 99.00
2005 03 07 11 00  23  3.0  3.2 99.00 99.00 99.00 999 1017.9  19.5  22.2 999.0 99.0 99.00
2005 03 07 12 00  25  3.8  4.2 99.00 99.00 99.00 999 1018.6  19.8  22.0 999.0 99.0 99.00
2005 03 07 13 00  43  3.7  4.0 99.00 99.00 99.00 999 1019.4  19.9  22.0 999.0 99.0 99.00
2005 03 07 14 00  66  5.1  5.5 99.00 99.00 99.00 999 1019.0  20.0  21.9 999.0 99.0 99.00
2005 03 07 15 00  60  5.3  5.6 99.00 99.00 99.00 999 1019.2  20.3  22.0 999.0 99.0 99.00
2005 03 07 16 00  68  4.8  5.5 99.00 99.00 99.00 999 1018.9  20.8  22.1 999.0 99.0 99.00
2005 03 07 17 00  67  4.7  5.4 99.00 99.00 99.00 999 1018.6  21.0  22.3 999.0 99.0 99.00
2005 03 07 18 00 101  4.9  5.5 99.00 99.00 99.00 999 1017.6  21.3  22.4 999.0 99.0 99.00
2005 03 07 19 00 102  3.8  4.1 99.00 99.00 99.00 999 1016.9  21.7  22.7 999.0 99.0 99.00
2005 03 07 20 00 155  4.9  5.4 99.00 99.00 99.00 999 1016.1  22.5  22.6 999.0 99.0 99.00
2005 03 07 21 00 136  4.4  4.8 99.00 99.00 99.00 999 1015.8  22.5  22.7 999.0 99.0 99.00
2005 03 07 22 00 138  5.1  5.6 99.00 99.00 99.00 999 1015.3  22.4  22.8 999.0 99.0 99.00
2005 03 07 23 00 143  4.7  4.9 99.00 99.00 99.00 999 1015.2  22.4  22.8 999.0 99.0 99.00
2005 03 08 00 00 137  4.9  5.6 99.00 99.00 99.00 999 1015.1  22.4  22.8 999.0 99.0 99.00
2005 03 08 01 00 121  4.9  5.2 99.00 99.00 99.00 999 1015.0  22.6  22.7 999.0 99.0 99.00
2005 03 08 02 00 131  4.3  4.6 99.00 99.00 99.00 999 1015.4  22.8  22.7 999.0 99.0 99.00
2005 03 08 03 00 158  6.7  7.2 99.00 99.00 99.00 999 1015.2  23.3  22.6 999.0 99.0 99.00
