YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 06 16 06 00  60  6.1  6.9  0.87  5.88  3.65  83 1012.0  28.2  28.7  24.4 99.0 99.00
2005 06 16 07 00  68  5.9  6.8  0.87  5.88  3.61  76 1011.4  28.1  28.7  24.3 99.0 99.00
2005 06 16 08 00  75  5.9  6.7  0.82  5.26  3.56  93 1011.1  28.0  28.6  24.3 99.0 99.00
2005 06 16 09 00  75  5.6  6.4  0.84  6.25  3.52  74 1011.0  27.9  28.6  24.2 99.0 99.00
2005 06 16 10 00  68  6.7  7.8  0.83  5.88  3.58  73 1010.7  27.9  28.6  24.5 99.0 99.00
2005 06 16 11 00  71  7.4  8.3  0.87  5.88  3.40  77 1011.2  27.9  28.6  24.3 99.0 99.00
2005 06 16 12 00  77  6.0  7.0  0.88  5.26  3.45  91 1011.7  27.8  28.6  24.3 99.0 99.00
2005 06 16 13 00  87  5.5  6.2  0.85  4.76  3.50  93 1011.9  27.9  28.6  24.2 99.0 99.00
2005 06 16 14 00  87  4.9  5.4  0.83  5.00  3.45  91 1012.8  28.1  28.5  23.9 99.0 99.00
2005 06 16 15 00  78  3.2  3.7  0.76  5.00  3.48  95 1013.1  28.1  28.6  24.7 99.0 99.00
2005 06 16 16 00  75  1.8  2.4  0.76  4.55  3.56 100 1013.0  28.4  28.9  24.6 99.0 99.00
2005 06 16 17 00  72  2.3  2.9  0.72  4.55  3.54  89 1012.9  28.5  29.3  24.3 99.0 99.00
2005 06 16 18 00  53  2.9  3.7  0.69  4.76  3.59  84 1012.5  28.5  29.6  24.5 99.0 99.00
2005 06 16 19 00  42  3.1  4.1  0.66  4.55  3.54  89 1012.0  28.4  29.6  24.9 99.0 99.00
2005 06 16 20 00  44  4.2  4.9  0.62  4.76  3.60  95 1011.3  28.5  29.7  24.7 99.0 99.00
2005 06 16 21 00  36  3.8  4.3  0.63  5.00  3.71  84 1010.7  28.5  29.7  24.5 99.0 99.00
2005 06 16 22 00  41  4.3  5.2  0.62  5.00  3.76  86 1010.3  28.5  29.6  24.5 99.0 99.00
2005 06 16 23 00  40  4.0  4.8  0.62  5.26  3.87  91 1009.9  28.5  29.5  24.4 99.0 99.00
2005 06 17 00 00  47  3.9  4.7  0.59  5.00  3.78  88 1009.9  28.5  29.5  24.2 99.0 99.00
2005 06 17 01 00  70  3.4  4.2  0.58  5.26  3.92  95 1010.0  28.5  29.4  23.9 99.0 99.00
2005 06 17 02 00  66  3.3  4.3  0.56  5.26  3.92  90 1010.3  28.4  29.1  24.0 99.0 99.00
2005 06 17 03 00  75  3.6  4.2  0.51  5.56  3.74  83 1010.7  28.5  29.0  24.0 99.0 99.00
2005 06 17 04 00  89  4.1  4.9  0.49  5.26  3.66  79 1011.1  28.4  29.0  24.1 99.0 99.00
2005 06 17 05 00  92  4.8  5.6  0.52  5.00  3.73  88 1011.4  28.4  28.9  23.9 99.0 99.00
2005 06 17 06 00 100  4.9  5.5  0.48  5.26  3.61  97 1011.3  28.3  28.8  24.0 99.0 99.00
2005 06 17 07 00  98  5.2  5.8  0.52  5.00  3.56  94 1010.7  28.2  28.8  24.1 99.0 99.00
2005 06 17 08 00 113  4.8  5.4  0.54  5.00  3.38 106 1009.7  28.1  28.8  24.3 99.0 99.00
2005 06 17 09 00 104  4.8  5.6  0.52  5.00  3.36  88 1009.3  28.0  28.7  24.9 99.0 99.00
2005 06 17 10 00 120  4.8  5.6  0.54  5.00  3.37  97 1009.4  28.1  28.7  24.1 99.0 99.00
2005 06 17 11 00 131  6.2  6.9  0.52  5.00  3.24  94 1009.3  28.0  28.8  24.4 99.0 99.00
2005 06 17 12 00 122  5.7  6.8  0.56  5.00  3.12  80 1009.7  28.1  28.7  24.2 99.0 99.00
2005 06 17 13 00 138  5.2  6.1  0.57  4.76  3.07 101 1010.2  28.1  28.7  24.4 99.0 99.00
2005 06 17 14 00 132  6.1  6.8  0.58  5.00  3.13  78 1010.8  28.3  28.6  24.2 99.0 99.00
2005 06 17 15 00 137  5.6  6.6  0.62  3.03  3.05 107 1010.8  28.4  28.6  24.1 99.0 99.00
2005 06 17 16 00 149  6.0  6.8  0.59  3.13  3.10  97 1011.1  28.5  28.7  23.8 99.0 99.00
2005 06 17 17 00 153  4.7  5.4  0.59  3.03  3.09 105 1010.8  28.4  28.9  24.4 99.0 99.00
2005 06 17 18 00 142  3.3  4.0  0.56  3.33  3.14 100 1010.2  28.5  29.1  24.4 99.0 99.00
2005 06 17 19 00 128  1.9  2.8  0.56  3.45  3.17 107 1009.8  28.6  29.5  24.0 99.0 99.00
2005 06 17 20 00 119  2.5  3.3  0.50  3.23  3.22 113 1009.2  28.6  29.8  23.9 99.0 99.00
2005 06 17 21 00 114  2.8  4.1  0.51  3.57  3.29 110 1008.5  28.7  30.2  23.7 99.0 99.00
2005 06 17 22 00 100  3.2  3.9  0.51  3.45  3.31 107 1007.9  28.6  30.1  24.4 99.0 99.00
2005 06 17 23 00  93  3.7  4.7  0.48  3.85  3.42 103 1007.5  28.6  29.8  24.3 99.0 99.00
2005 06 18 00 00  94  4.5  5.7  0.47  3.33  3.44 115 1007.4  28.5  29.6  24.2 99.0 99.00
2005 06 18 01 00 101  5.2  6.0  0.45  3.70  3.44 112 1007.4  28.4  29.6  24.2 99.0 99.00
2005 06 18 02 00  96  5.6  7.1  0.50  4.17  3.21 105 1008.1  28.3  29.4  24.1 99.0 99.00
2005 06 18 03 00 100  6.5  7.4  0.51  4.35  3.00 108 1009.0  28.4  29.2  24.4 99.0 99.00
2005 06 18 04 00 105  6.8  7.7  0.53  4.55  2.91 104 1009.8  28.4  29.3  24.4 99.0 99.00
2005 06 18 05 00 101  6.4  7.0  0.62  2.86  2.86  94 1010.1  28.4  28.9  24.6 99.0 99.00
2005 06 18 06 00 101  7.1  8.0  0.69  2.86  2.91 104 1010.1  28.4  28.8  24.4 99.0 99.00
2005 06 18 07 00  97  6.6  7.5  0.67  3.03  2.99  94 1009.7  28.2  28.8  24.8 99.0 99.00
2005 06 18 08 00 104  7.9  9.0  0.77  3.13  2.98 103 1009.0  28.2  28.7  24.5 99.0 99.00
2005 06 18 09 00 108  7.3  8.3  0.78  3.23  3.04  93 1008.6  28.1  28.7  24.6 99.0 99.00
2005 06 18 10 00  98  7.1  8.0  0.80  3.23  3.01 106 1008.4  28.2  28.7  24.5 99.0 99.00
2005 06 18 11 00 110  8.0  9.5  0.91  3.45  3.13 105 1008.5  28.1  28.7  24.2 99.0 99.00
2005 06 18 12 00 113  8.3  9.3  0.93  3.57  3.12 108 1008.6  28.2  28.7  23.6 99.0 99.00
2005 06 18 13 00 109  7.3  8.6  1.00  4.17  3.26 105 1009.4  28.3  28.7  24.1 99.0 99.00
2005 06 18 14 00 112  7.1  8.3  0.95  4.17  3.30 108 1010.2  28.4  28.7  24.1 99.0 99.00
2005 06 18 15 00 106  4.8  5.5  0.94  4.17  3.35 106 1010.1  28.5  28.7  23.4 99.0 99.00
2005 06 18 16 00 114  4.6  5.3  0.82  4.17  3.38 103 1010.3  28.6  28.9  23.6 99.0 99.00
2005 06 18 17 00 119  5.0  5.6  0.73  4.17  3.41 106 1010.4  28.6  29.0  23.9 99.0 99.00
2005 06 18 18 00 112  4.1  5.0  0.75  4.35  3.44 104 1010.0  28.7  29.1  23.9 99.0 99.00
2005 06 18 19 00  96  2.8  3.4  0.70  4.35  3.41 105 1009.6  28.8  29.5  24.1 99.0 99.00
2005 06 18 20 00  73  1.9  2.4  0.68  4.35  3.55  98 1009.2  28.9  29.9  24.3 99.0 99.00
2005 06 18 21 00  38  3.5  4.3  0.69  4.76  3.60 103 1008.8  28.8  30.0  24.7 99.0 99.00
2005 06 18 22 00  30  5.2  6.0  0.60  4.35  3.60 100 1008.3  28.8  29.8  24.8 99.0 99.00
2005 06 18 23 00  40  6.6  7.7  0.60  5.00  3.29 113 1008.1  28.8  29.6  25.0 99.0 99.00
2005 06 19 00 00  43  7.6  8.6  0.67  4.76  3.18  99 1008.1  28.8  29.4  25.2 99.0 99.00
2005 06 19 01 00  51  8.2  9.6  0.74  3.03  3.16  83 1008.4  28.7  29.1  25.3 99.0 99.00
2005 06 19 02 00  65  8.4  9.5  0.87  3.13  3.23  74 1009.0  28.8  29.0  25.4 99.0 99.00
2005 06 19 03 00  77  8.2  9.4  0.93  3.13  3.23  76 1009.8  28.8  28.9  25.4 99.0 99.00
2005 06 19 04 00  90  7.9  9.3  0.97  3.85  3.34  82 1010.6  28.8  28.9  25.5 99.0 99.00
2005 06 19 05 00  94  8.0  9.0  0.94  3.57  3.30  86 1010.7  28.7  28.8  25.4 99.0 99.00
2005 06 19 06 00  90  7.5  8.9  0.97  3.70  3.35  82 1009.9  28.7  28.8  25.3 99.0 99.00
2005 06 19 07 00  89  7.4  8.4  0.87  4.76  3.26 100 1009.7  28.5  28.9  25.2 99.0 99.00
2005 06 19 08 00  96  7.3  8.7  0.90  4.76  3.16  93 1009.2  28.4  28.9  25.4 99.0 99.00
2005 06 19 09 00  95  6.5  8.5  0.88  3.57  3.23  84 1009.1  27.9  28.8  25.3 99.0 99.00
2005 06 19 10 00 103  5.4  6.1  0.81  4.00  3.23  82 1009.2  28.4  28.8  25.3 99.0 99.00
2005 06 19 11 00 104  5.4  6.0  0.80  3.45  3.34  89 1009.2  28.4  28.8  25.1 99.0 99.00
2005 06 19 12 00  95  4.8  5.5  0.76  4.17  3.44  99 1009.7  28.4  28.8  25.3 99.0 99.00
2005 06 19 13 00  54  6.9  9.2  0.71  4.55  3.41  83 1010.3  27.9  28.8  24.9 99.0 99.00
2005 06 19 14 00  97  6.0  6.7  0.75  4.55  3.44  89 1010.9  28.7  28.8  25.1 99.0 99.00
2005 06 19 15 00 101  5.8  6.8  0.75  4.35  3.26  98 1011.2  28.6  28.9  25.1 99.0 99.00
2005 06 19 16 00  95  4.7  5.5  0.75  4.55  3.47  98 1011.3  28.6  29.0  25.1 99.0 99.00
2005 06 19 17 00  76  4.2  4.8  0.77  4.35  3.41  96 1011.0  28.6  29.1  24.7 99.0 99.00
2005 06 19 18 00  66  4.3  5.2  0.79  4.76  3.60  96 1010.9  28.6  29.3  24.9 99.0 99.00
2005 06 19 19 00  60  6.1  7.0  0.76  5.00  3.60  79 1010.9  28.7  29.3  25.0 99.0 99.00
2005 06 19 20 00  62  6.0  6.7  0.73  5.00  3.43  74 1010.8  28.8  29.3  25.1 99.0 99.00
2005 06 19 21 00  59  7.1  9.0  0.77  5.00  3.58  88 1010.5  28.8  29.3  25.2 99.0 99.00
2005 06 19 22 00  50  7.5  8.6  0.82  5.56  3.57  92 1010.0  28.8  29.3  24.8 99.0 99.00
2005 06 19 23 00  43  8.1  9.2  0.89  5.26  3.49  87 1009.8  28.8  29.3  24.8 99.0 99.00
2005 06 20 00 00  38  8.5 10.4  0.85  3.23  3.34  66 1010.0  28.9  29.2  25.3 99.0 99.00
2005 06 20 01 00  60  7.7  9.2  0.91  5.56  3.48  95 1010.4  28.6  29.1  24.9 99.0 99.00
2005 06 20 02 00  59  7.3  8.3  0.99  3.57  3.42  68 1011.3  28.7  29.1  25.0 99.0 99.00
2005 06 20 03 00  64  7.3  8.1  0.91  3.57  3.41  75 1011.8  28.5  29.1  24.9 99.0 99.00
2005 06 20 04 00  65  7.8  9.4  0.81  4.00  3.28  75 1012.0  28.7  29.0  25.1 99.0 99.00
2005 06 20 05 00  76  7.0  7.9  0.84  3.70  3.29  70 1012.1  28.6  29.0  24.3 99.0 99.00
2005 06 20 06 00  59  7.5  8.3  0.86  3.57  3.25  75 1011.9  28.4  29.0  24.6 99.0 99.00
2005 06 20 07 00  71  7.7  8.9  0.87  3.70  3.27  78 1011.8  28.4  29.0  24.4 99.0 99.00
2005 06 20 08 00  78  5.7  6.6  0.90  3.85  3.38  65 1011.4  28.2  28.9  24.6 99.0 99.00
2005 06 20 09 00  66  4.4  5.1  0.84  3.70  3.48  76 1011.0  28.0  28.8  24.5 99.0 99.00
2005 06 20 10 00  65  5.8  6.8  0.71  4.17  3.40  63 1011.0  28.2  28.9  24.1 99.0 99.00
2005 06 20 11 00  56  5.9  7.4  0.68  3.70  3.34  80 1011.0  28.1  28.9  24.3 99.0 99.00
2005 06 20 12 00  57  5.8  6.8  0.76  4.17  3.39  80 1011.5  28.1  28.8  24.0 99.0 99.00
2005 06 20 13 00  54  6.8  7.8  0.71  4.17  3.39  82 1012.0  28.2  28.8  24.3 99.0 99.00
2005 06 20 14 00  95  8.8 10.0  0.80  4.35  3.38  85 1012.3  27.7  28.8  24.3 99.0 99.00
2005 06 20 15 00  73  5.9  6.8  0.89  4.76  3.34  96 1012.4  27.6  28.8  23.8 99.0 99.00
2005 06 20 16 00  79  7.7  9.5  0.97  4.35  3.52  93 1013.1  28.1  28.9  23.3 99.0 99.00
2005 06 20 17 00  53  8.0  9.3  0.92  4.35  3.52  88 1012.9  28.2  28.9  24.1 99.0 99.00
2005 06 20 18 00  20  8.0  8.9  1.05  5.00  3.54  98 1011.6  27.3  29.0  24.0 99.0 99.00
2005 06 20 19 00  61  8.5  9.9  1.21  5.26  3.66  98 1012.0  27.8  29.0  24.1 99.0 99.00
2005 06 20 20 00  76  8.5  9.9  1.23  3.45  3.54  79 1011.5  27.8  29.1  23.7 99.0 99.00
2005 06 20 21 00  63  7.5  8.9  1.10  4.76  3.49 102 1011.2  27.7  29.1  24.2 99.0 99.00
2005 06 20 22 00  73  8.1  9.5  1.13  5.26  3.60  99 1011.2  27.9  29.1  24.2 99.0 99.00
2005 06 20 23 00  90  7.9  9.3  1.15  5.88  3.70 112 1011.0  27.7  29.2  23.9 99.0 99.00
2005 06 21 00 00  91  7.6  9.0  1.18  5.88  3.59 113 1011.2  28.1  29.1  23.4 99.0 99.00
2005 06 21 01 00  88  8.6 10.0  1.20  5.56  3.65 117 1012.0  28.1  29.1  23.5 99.0 99.00
2005 06 21 02 00  91  8.2  9.3  1.18  5.88  3.70 125 1012.8  28.3  29.1  24.1 99.0 99.00
2005 06 21 03 00  70  7.4  8.6  1.14  5.56  3.58 128 1012.7  28.4  29.1  24.0 99.0 99.00
2005 06 21 04 00  64  7.7  9.3  1.10  5.88  3.69 126 1013.5  28.5  29.0  23.6 99.0 99.00
2005 06 21 05 00  65  8.8 10.4  1.11  3.57  3.69  97 1013.7  28.2  29.0  23.6 99.0 99.00
2005 06 21 06 00 109  8.0  9.5  1.16  5.88  3.70 148 1013.7  26.5  28.9  23.3 99.0 99.00
2005 06 21 07 00  93  5.8  6.6  1.19  5.56  3.89 139 1013.0  26.9  28.9  23.7 99.0 99.00
2005 06 21 08 00  60  4.4  5.2  1.06  5.26  3.88 130 1012.4  27.3  28.8  23.8 99.0 99.00
2005 06 21 09 00  66  5.3  6.3  0.91  5.00  3.79 117 1012.2  27.4  28.8  24.3 99.0 99.00
2005 06 21 10 00  66  6.2  7.4  0.88  5.26  3.82 127 1012.3  27.8  28.8  23.8 99.0 99.00
2005 06 21 11 00  66  7.1  8.2  0.89  5.26  3.72 144 1012.4  27.9  28.8  23.9 99.0 99.00
2005 06 21 12 00  71  6.8  7.6  0.88  5.26  3.66 138 1012.7  27.9  28.8  24.3 99.0 99.00
2005 06 21 13 00  89  6.9  8.0  0.86  5.00  3.51 136 1013.2  27.8  28.8  23.7 99.0 99.00
2005 06 21 14 00  92  5.7  6.4  0.79  4.17  3.47  75 1013.9  28.0  28.8  24.1 99.0 99.00
2005 06 21 15 00  93  5.2  6.1  0.80  4.76  3.50 122 1014.7  28.3  28.8  23.9 99.0 99.00
2005 06 21 16 00  87  5.2  6.2  0.78  4.55  3.50  92 1014.8  28.4  28.8  23.6 99.0 99.00
2005 06 21 17 00  74  6.9  8.4  0.83  4.35  3.58  95 1015.2  27.3  28.9  23.3 99.0 99.00
2005 06 21 18 00 166  5.2  6.2  0.83  4.35  3.63  82 1014.8  25.6  28.9  22.2 99.0 99.00
2005 06 21 19 00  69  4.1  5.0  0.82  4.17  3.70  99 1013.8  26.0  28.9  22.9 99.0 99.00
2005 06 21 20 00  69  2.5  3.0  0.85  5.00  3.73  94 1013.7  27.0  29.0  23.3 99.0 99.00
2005 06 21 21 00  60  3.8  4.9  0.73  5.26  3.68  73 1013.4  27.1  29.0  24.3 99.0 99.00
2005 06 21 22 00  57  5.3  6.3  0.72  4.76  3.54  79 1013.1  28.0  29.0  24.1 99.0 99.00
2005 06 21 23 00  67  6.9  7.7  0.81  4.76  3.54  70 1012.9  28.4  29.0  24.4 99.0 99.00
2005 06 22 00 00  66  7.0  7.9  0.80  5.26  3.38  64 1013.4  28.6  28.9  24.3 99.0 99.00
2005 06 22 01 00  71  7.0  7.7  0.87  5.00  3.32  39 1013.8  28.6  28.9  24.8 99.0 99.00
2005 06 22 02 00 102  9.4 10.6  0.96  5.56  3.25  25 1014.3  26.4  28.9  24.3 99.0 99.00
2005 06 22 03 00 104  8.1 10.0  1.01  3.33  3.29  65 1015.0  25.3  28.8  23.7 99.0 99.00
2005 06 22 04 00  80  7.9  9.1  1.00  3.33  3.37  83 1015.3  26.6  28.8  23.5 99.0 99.00
2005 06 22 05 00  62  5.6  7.0  0.89  5.56  3.49  42 1014.9  27.8  28.8  24.3 99.0 99.00
2005 06 22 06 00  83  4.2  5.8  0.87  5.00  3.59  41 1014.5  27.9  28.8  25.1 99.0 99.00
2005 06 22 07 00  93  5.1  5.7  0.90  4.35  3.57  80 1013.9  27.6  28.7  25.1 99.0 99.00
2005 06 22 08 00  84  4.4  5.1  0.84  3.85  3.52  82 1013.5  27.7  28.6  24.5 99.0 99.00
2005 06 22 09 00  46  4.2  4.8  0.83  4.17  3.63  76 1013.0  27.6  28.7  24.6 99.0 99.00
2005 06 22 10 00  70  4.0  4.9  0.83  4.35  3.81  99 1013.1  27.7  28.6  25.1 99.0 99.00
2005 06 22 11 00  85  4.4  5.2  0.90  4.55  3.93  85 1013.6  28.0  28.7  25.2 99.0 99.00
2005 06 22 12 00  82  4.7  5.5  0.90  4.76  4.09  82 1014.2  28.2  28.7  24.6 99.0 99.00
2005 06 22 13 00  76  4.3  4.8  0.85  5.00  4.11  84 1014.6  28.4  28.7  25.0 99.0 99.00
2005 06 22 14 00  96  3.7  4.6  0.93  5.26  4.33  84 1014.8  28.4  28.7  24.6 99.0 99.00
2005 06 22 15 00  84  2.6  3.2  0.96  5.00  4.38  85 1014.9  28.4  28.8  24.6 99.0 99.00
2005 06 22 16 00  78  3.3  4.2  0.95  5.26  4.43  85 1015.3  28.4  29.0  24.6 99.0 99.00
2005 06 22 17 00  82  4.7  5.5  0.96  5.56  4.54  85 1015.1  28.4  29.0  24.4 99.0 99.00
2005 06 22 18 00  95  4.7  5.3  0.82  5.26  4.23  86 1014.7  27.6  29.1  24.9 99.0 99.00
2005 06 22 19 00  96  4.7  5.5  0.84  5.56  3.99  88 1014.7  27.3  29.2  24.7 99.0 99.00
2005 06 22 20 00  79  4.6  5.5  0.82  5.88  4.01  71 1014.2  27.5  29.2  24.1 99.0 99.00
2005 06 22 21 00  68  4.1  5.0 99.00 99.00 99.00  63 1013.7  27.6  29.2  24.3 99.0 99.00
2005 06 22 22 00  82  2.6  3.4  0.79  5.26  3.99  70 1013.2  27.7  29.3  24.7 99.0 99.00
2005 06 22 23 00  78  4.5  5.4  0.82  5.88  4.18  58 1013.0  27.5  29.2  23.8 99.0 99.00
2005 06 23 00 00  71  5.0  6.2  0.69  5.56  3.91  61 1013.0  27.8  29.2  23.7 99.0 99.00
2005 06 23 01 00  82  5.8  6.7  0.75  5.26  3.84  79 1013.4  27.7  29.2  24.0 99.0 99.00
2005 06 23 02 00  77  5.0  6.3  0.70  5.56  3.62  83 1014.1  27.7  29.2  23.8 99.0 99.00
2005 06 23 03 00  76  5.6  6.6  0.64  4.76  3.52  85 1014.1  27.8  29.0  24.1 99.0 99.00
2005 06 23 04 00  79  5.7  6.4  0.62  5.56  3.48  49 1014.5  27.9  28.9  24.4 99.0 99.00
2005 06 23 05 00  96  4.6  5.3  0.62  5.26  3.42  63 1014.9  27.8  28.9  24.3 99.0 99.00
2005 06 23 06 00  95  3.6  4.2  0.62  5.00  3.50  69 1014.4  27.7  28.9  24.2 99.0 99.00
2005 06 23 07 00  97  4.0  4.7  0.57  5.00  3.42  75 1013.9  27.7  28.9  24.3 99.0 99.00
2005 06 23 08 00  97  4.2  5.0  0.58  4.76  3.44  68 1013.6  27.7  28.9  24.3 99.0 99.00
2005 06 23 09 00 100  3.2  3.9  0.62  4.76  3.64  77 1013.4  27.7  28.9  24.4 99.0 99.00
2005 06 23 10 00 100  3.2  4.0  0.58  4.55  3.62  73 1013.3  27.8  28.8  23.9 99.0 99.00
2005 06 23 11 00  96  3.4  3.9  0.59  4.76  3.62  93 1013.5  27.7  28.8  24.5 99.0 99.00
2005 06 23 12 00  92  4.1  5.0  0.58  4.55  3.76  79 1013.8  27.9  28.8  24.5 99.0 99.00
2005 06 23 13 00 104  3.4  4.0  0.63  4.76  3.83  52 1014.2  28.0  28.7  24.4 99.0 99.00
2005 06 23 14 00 114  7.1  8.8  0.57  4.76  3.77  72 1014.6  26.7  28.7  24.0 99.0 99.00
2005 06 23 15 00 106  3.4  4.9  0.63  5.00  3.68  59 1014.9  27.5  28.8  24.8 99.0 99.00
2005 06 23 16 00  55  3.0  3.8  0.63  7.69  3.81  69 1014.9  27.6  28.8  23.9 99.0 99.00
2005 06 23 17 00  84  1.9  2.5  0.71  7.69  4.03  70 1014.9  28.1  29.1  24.7 99.0 99.00
2005 06 23 18 00 137  2.5  3.5  0.75  7.14  4.45  71 1014.4  28.6  29.2  24.4 99.0 99.00
2005 06 23 19 00 146  2.0  2.7  0.73  7.14  4.36  69 1014.0  28.6  29.5  24.3 99.0 99.00
2005 06 23 20 00 111  1.4  1.9  0.67  7.14  4.14  71 1013.5  28.7  30.2  24.7 99.0 99.00
2005 06 23 21 00  66  1.1  2.0  0.70  7.14  4.50  72 1013.0  29.1  30.6  24.5 99.0 99.00
2005 06 23 22 00  40  2.1  3.2  0.74  6.67  4.89  69 1012.5  28.7  30.5  24.5 99.0 99.00
2005 06 23 23 00  42  4.5  5.7  0.66  6.67  4.65  67 1012.1  28.6  30.1  24.5 99.0 99.00
2005 06 24 00 00  32  5.5  6.4  0.66  6.67  4.40  70 1011.8  28.3  29.7  24.5 99.0 99.00
2005 06 24 01 00  50  4.4  5.4  0.66  6.25  3.86  63 1011.9  28.4  29.4  24.1 99.0 99.00
2005 06 24 02 00  53  4.6  5.4  0.63  6.25  4.11  67 1012.6  28.4  29.4  24.5 99.0 99.00
2005 06 24 03 00  64  5.1  5.9  0.66  7.14  4.01  66 1013.0  28.4  29.3  24.4 99.0 99.00
2005 06 24 04 00  75  4.4  5.1  0.65  6.67  4.02  69 1013.6  28.5  29.6  24.2 99.0 99.00
2005 06 24 05 00  76  4.1  4.7  0.61  6.67  3.87  74 1013.9  28.6  29.2  23.7 99.0 99.00
2005 06 24 06 00  74  3.5  4.4  0.62  6.67  4.07  69 1013.9  28.3  29.0  24.5 99.0 99.00
2005 06 24 07 00 107  3.3  3.8  0.62  6.67  4.09  62 1013.4  28.4  29.1  24.2 99.0 99.00
2005 06 24 08 00 115  4.7  5.6  0.63  6.25  4.29  60 1012.7  28.4  29.0  24.3 99.0 99.00
2005 06 24 09 00 110  4.9  5.5  0.69  5.88  3.78  75 1011.9  27.8  29.0  23.6 99.0 99.00
2005 06 24 10 00 131  5.1  5.9  0.63  5.88  4.00  70 1011.9  28.2  28.9  24.2 99.0 99.00
2005 06 24 11 00 135  5.2  6.1  0.65  5.26  3.98  80 1011.8  28.3  28.9  24.1 99.0 99.00
2005 06 24 12 00 133  4.0  4.7  0.67  6.67  3.72  62 1012.0  28.3  28.9  24.3 99.0 99.00
2005 06 24 13 00 143  3.8  4.3  0.66  5.56  3.80  72 1012.1  28.4  28.8  23.9 99.0 99.00
2005 06 24 14 00 132  2.8  3.6  0.68  5.26  3.87  76 1012.7  28.5  28.9  24.5 99.0 99.00
2005 06 24 15 00 139  2.9  3.7  0.66  6.25  3.78  56 1012.9  28.6  29.0  24.0 99.0 99.00
2005 06 24 16 00 131  1.1  1.6  0.61  4.35  3.73  99 1013.2  28.8  29.3  24.4 99.0 99.00
2005 06 24 17 00  83  0.3  0.9  0.63  5.56  3.67  56 1013.1  29.5  29.9  24.1 99.0 99.00
2005 06 24 18 00  79  1.6  2.2  0.67  5.26  3.77  78 1013.4  29.1  30.8  24.0 99.0 99.00
2005 06 24 19 00  64  2.2  3.6  0.63  5.26  3.84  74 1012.9  29.2  30.9  23.9 99.0 99.00
2005 06 24 20 00  64  3.0  4.2  0.68  5.26  3.95  76 1012.3  29.1  30.8  24.2 99.0 99.00
2005 06 24 21 00  70  4.0  4.7  0.63  5.26  3.96  81 1011.7  29.1  30.4  23.9 99.0 99.00
2005 06 24 22 00  70  4.0  5.0  0.60  4.17  3.91  88 1011.1  29.0  30.1  23.6 99.0 99.00
2005 06 24 23 00  65  3.8  4.7  0.60  5.26  4.08  82 1010.7  29.1  30.2  23.2 99.0 99.00
2005 06 25 00 00  77  4.7  5.7  0.54  5.00  3.90  84 1010.7  29.0  29.9  23.6 99.0 99.00
2005 06 25 01 00  78  4.9  5.6  0.49  4.76  3.78  94 1011.0  29.0  29.6  23.5 99.0 99.00
2005 06 25 02 00  80  5.3  6.3  0.55  5.26  3.66  73 1011.2  28.9  29.4  23.9 99.0 99.00
2005 06 25 03 00 109  6.9  8.1  0.55  5.00  3.16  74 1011.6  28.3  29.3  24.4 99.0 99.00
2005 06 25 04 00 138  5.8  7.0  0.68  5.56  3.18  65 1012.3  27.2  29.3  24.6 99.0 99.00
2005 06 25 05 00 108  6.9  8.1 99.00 99.00 99.00  77 1012.4  27.4  29.2  23.1 99.0 99.00
2005 06 25 06 00  97  5.4  6.1  0.70  2.86  3.33 107 1012.4  27.8  29.1  23.3 99.0 99.00
2005 06 25 07 00 104  5.7  6.3  0.77  3.33  3.32 105 1011.7  28.0  29.1  23.9 99.0 99.00
2005 06 25 08 00 118  5.7  6.8  0.66  5.26  3.41  68 1011.2  28.0  29.0  24.7 99.0 99.00
2005 06 25 09 00 120  5.9  6.7  0.69  3.23  3.33  88 1010.9  27.9  29.0  23.5 99.0 99.00
2005 06 25 10 00 127  4.9  5.6  0.74  3.33  3.51  92 1010.7  28.1  28.9  23.9 99.0 99.00
2005 06 25 11 00 145  5.7  6.6  0.71  5.00  3.68  82 1010.5  28.2  28.9  23.9 99.0 99.00
2005 06 25 12 00 139  5.0  5.8  0.65  4.00  3.50  93 1010.8  28.3  29.0  24.3 99.0 99.00
2005 06 25 13 00 135  5.1  5.9  0.65  3.85  3.66  89 1011.2  28.4  29.0  23.8 99.0 99.00
2005 06 25 14 00 121  5.2  6.1  0.68  4.17  3.60  88 1011.7  28.5  29.0  23.9 99.0 99.00
2005 06 25 15 00 113  4.4  5.0  0.66  4.00  3.63  92 1012.0  28.5  29.0  23.9 99.0 99.00
2005 06 25 16 00 118  3.5  4.3  0.66  4.76  3.57  85 1012.2  28.6  29.0  23.6 99.0 99.00
2005 06 25 17 00  99  3.5  4.0  0.69  4.17  3.61  98 1012.5  28.6  29.0  23.5 99.0 99.00
2005 06 25 18 00  94  4.2  4.9  0.66  4.00  3.73 103 1012.6  28.6  29.1  23.7 99.0 99.00
2005 06 25 19 00  99  3.9  4.6  0.61  5.26  3.71  80 1011.9  28.6  29.2  23.7 99.0 99.00
2005 06 25 20 00 102  4.1  4.9  0.60  4.35  3.64  97 1011.4  28.4  29.1  23.9 99.0 99.00
2005 06 25 21 00  81  3.9  4.7  0.61  5.26  3.69  75 1011.4  28.5  29.2  24.1 99.0 99.00
