YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 03 31 12 00 999  1.7  5.5 99.00 99.00 99.00 999 1016.0  25.0  26.7 999.0 99.0 99.00
2005 03 31 13 00 999  0.7  4.5 99.00 99.00 99.00 999 1016.6  26.2  26.7 999.0 99.0 99.00
2005 03 31 14 00 999  0.5  5.4 99.00 99.00 99.00 999 1016.7  28.0  26.7 999.0 99.0 99.00
2005 03 31 15 00 999  3.1  6.1 99.00 99.00 99.00 999 1016.9  27.6  26.7 999.0 99.0 99.00
2005 03 31 16 00 999  1.6  6.1 99.00 99.00 99.00 999 1016.8  27.6  26.8 999.0 99.0 99.00
2005 03 31 17 00 999  1.9  7.3 99.00 99.00 99.00 999 1016.5  27.3  27.1 999.0 99.0 99.00
2005 03 31 18 00 999  1.8  8.2 99.00 99.00 99.00 999 1016.1  27.6  27.4 999.0 99.0 99.00
2005 03 31 19 00 999  3.8  7.0 99.00 99.00 99.00 999 1015.4  27.3  27.7 999.0 99.0 99.00
2005 03 31 20 00 999  1.0  6.5 99.00 99.00 99.00 999 1014.9  27.5  28.0 999.0 99.0 99.00
2005 03 31 21 00 999  1.1  6.2 99.00 99.00 99.00 999 1014.9  27.1  28.0 999.0 99.0 99.00
2005 03 31 22 00 999  2.7  6.2 99.00 99.00 99.00 999 1014.8  26.4  28.0 999.0 99.0 99.00
2005 03 31 23 00 999  2.9  5.9 99.00 99.00 99.00 999 1015.0  26.0  28.0 999.0 99.0 99.00
2005 04 01 00 00 999  4.5  7.9 99.00 99.00 99.00 999 1015.2  25.6  28.1 999.0 99.0 99.00
2005 04 01 01 00 999  4.8  7.6 99.00 99.00 99.00 999 1015.6  25.3  28.0 999.0 99.0 99.00
2005 04 01 02 00 999  3.9  7.7 99.00 99.00 99.00 999 1016.1  25.2  27.9 999.0 99.0 99.00
2005 04 01 03 00 999  2.9  8.8 99.00 99.00 99.00 999 1016.6  25.1  27.9 999.0 99.0 99.00
2005 04 01 04 00 999  3.0  7.5 99.00 99.00 99.00 999 1016.9  24.9  27.9 999.0 99.0 99.00
2005 04 01 05 00 999  4.6  8.3 99.00 99.00 99.00 999 1016.2  24.9  27.9 999.0 99.0 99.00
2005 04 01 06 00 999  2.8  7.3 99.00 99.00 99.00 999 1016.1  24.8  27.8 999.0 99.0 99.00
2005 04 01 07 00 999  0.7  5.8 99.00 99.00 99.00 999 1015.6  24.4  27.6 999.0 99.0 99.00
2005 04 01 08 00 999  0.5  4.6 99.00 99.00 99.00 999 1015.1  24.2  27.5 999.0 99.0 99.00
2005 04 01 09 00 999  1.6  4.1 99.00 99.00 99.00 999 1014.6  24.1  27.3 999.0 99.0 99.00
2005 04 01 10 00 999  0.1  4.3 99.00 99.00 99.00 999 1014.9  24.0  27.1 999.0 99.0 99.00
2005 04 01 11 00 999  0.3  3.8 99.00 99.00 99.00 999 1015.5  24.0  26.9 999.0 99.0 99.00
2005 04 01 12 00 999  1.5  3.4 99.00 99.00 99.00 999 1015.4  24.4  26.9 999.0 99.0 99.00
2005 04 01 13 00 999  1.5  5.0 99.00 99.00 99.00 999 1015.5  26.0  26.9 999.0 99.0 99.00
2005 04 01 14 00 999  2.0  5.2 99.00 99.00 99.00 999 1015.6  26.6  26.9 999.0 99.0 99.00
2005 04 01 15 00 999  1.1  5.9 99.00 99.00 99.00 999 1015.4  27.2  26.9 999.0 99.0 99.00
2005 04 01 16 00 999  0.8  5.8 99.00 99.00 99.00 999 1014.7  27.8  27.0 999.0 99.0 99.00
2005 04 01 17 00 999  2.2  5.0 99.00 99.00 99.00 999 1014.4  27.5  27.3 999.0 99.0 99.00
2005 04 01 18 00 999  1.9  6.1 99.00 99.00 99.00 999 1014.0  27.5  27.5 999.0 99.0 99.00
2005 04 01 19 00 999  1.6  5.8 99.00 99.00 99.00 999 1013.5  27.1  27.9 999.0 99.0 99.00
2005 04 01 20 00 999  2.1  6.5 99.00 99.00 99.00 999 1013.1  26.7  28.1 999.0 99.0 99.00
2005 04 01 21 00 999  2.5  6.0 99.00 99.00 99.00 999 1012.7  26.4  28.3 999.0 99.0 99.00
2005 04 01 22 00 999  3.4  5.9 99.00 99.00 99.00 999 1012.2  26.1  28.2 999.0 99.0 99.00
2005 04 01 23 00 999  2.6  5.9 99.00 99.00 99.00 999 1012.5  25.7  28.2 999.0 99.0 99.00
2005 04 02 00 00 999  2.4  4.8 99.00 99.00 99.00 999 1012.5  25.1  28.2 999.0 99.0 99.00
2005 04 02 01 00 999  1.0  5.1 99.00 99.00 99.00 999 1012.9  24.9  28.2 999.0 99.0 99.00
2005 04 02 02 00 999  0.1  3.6 99.00 99.00 99.00 999 1013.4  24.8  28.1 999.0 99.0 99.00
2005 04 02 03 00 999  0.7  3.7 99.00 99.00 99.00 999 1013.2  24.8  28.1 999.0 99.0 99.00
2005 04 02 04 00 999  0.0  3.9 99.00 99.00 99.00 999 1013.2  24.8  28.0 999.0 99.0 99.00
2005 04 02 05 00 999  0.1  3.8 99.00 99.00 99.00 999 1012.9  24.7  28.0 999.0 99.0 99.00
2005 04 02 07 00 999  1.5  3.8 99.00 99.00 99.00 999 1010.5  24.8  27.8 999.0 99.0 99.00
2005 04 02 08 00 999  1.1  4.1 99.00 99.00 99.00 999 1009.9  24.7  27.7 999.0 99.0 99.00
2005 04 02 09 00 999  0.8  3.7 99.00 99.00 99.00 999 1010.6  24.7  27.6 999.0 99.0 99.00
2005 04 02 14 00 999  0.4  3.3 99.00 99.00 99.00 999 1012.6  25.7  27.0 999.0 99.0 99.00
2005 04 02 15 00 999  1.6  3.8 99.00 99.00 99.00 999 1012.9  25.6  27.0 999.0 99.0 99.00
2005 04 02 16 00 999  1.5  4.7 99.00 99.00 99.00 999 1012.6  26.7  27.0 999.0 99.0 99.00
2005 04 02 17 00 999  4.3  7.4 99.00 99.00 99.00 999 1012.4  26.5  27.0 999.0 99.0 99.00
2005 04 02 18 00 999 12.0 16.2 99.00 99.00 99.00 999 1013.0  22.6  26.9 999.0 99.0 99.00
2005 04 02 19 00 999 11.1 14.3 99.00 99.00 99.00 999 1012.7  22.4  26.9 999.0 99.0 99.00
2005 04 02 20 00 999  9.5 13.8 99.00 99.00 99.00 999 1013.1  21.7  26.9 999.0 99.0 99.00
2005 04 02 21 00 999 10.8 13.7 99.00 99.00 99.00 999 1013.2  21.2  26.7 999.0 99.0 99.00
2005 04 02 22 00 999 11.1 14.2 99.00 99.00 99.00 999 1013.3  21.5  26.5 999.0 99.0 99.00
2005 04 03 00 00 999 10.3 12.5 99.00 99.00 99.00 999 1014.7  21.2  26.4 999.0 99.0 99.00
2005 04 03 01 00 999 10.4 12.7 99.00 99.00 99.00 999 1015.5  21.2  26.2 999.0 99.0 99.00
2005 04 03 02 00 999 11.4 13.1 99.00 99.00 99.00 999 1016.3  20.6  25.9 999.0 99.0 99.00
2005 04 03 03 00 999  9.8 12.9 99.00 99.00 99.00 999 1016.8  20.7  25.7 999.0 99.0 99.00
2005 04 03 04 00 999  8.7 12.2 99.00 99.00 99.00 999 1017.2  20.2  25.5 999.0 99.0 99.00
2005 04 03 05 00 999  8.5 11.9 99.00 99.00 99.00 999 1017.2  20.3  25.3 999.0 99.0 99.00
2005 04 03 06 00 999  6.0 11.8 99.00 99.00 99.00 999 1017.3  19.8  25.1 999.0 99.0 99.00
2005 04 03 07 00 999  3.8 11.9 99.00 99.00 99.00 999 1017.4  20.1  24.8 999.0 99.0 99.00
2005 04 03 08 00 999  5.5 10.7 99.00 99.00 99.00 999 1017.8  18.9  24.6 999.0 99.0 99.00
2005 04 03 09 00 999  7.6 12.3 99.00 99.00 99.00 999 1018.1  18.4  24.2 999.0 99.0 99.00
2005 04 03 10 00 999  7.0 11.3 99.00 99.00 99.00 999 1018.5  18.3  23.9 999.0 99.0 99.00
2005 04 03 11 00 999  6.4 11.1 99.00 99.00 99.00 999 1019.2  18.4  23.6 999.0 99.0 99.00
2005 04 03 12 00 999  7.1 11.1 99.00 99.00 99.00 999 1020.3  18.1  23.3 999.0 99.0 99.00
2005 04 03 13 00 999  6.5 11.0 99.00 99.00 99.00 999 1020.8  17.8  23.1 999.0 99.0 99.00
2005 04 03 14 00 999  6.3 10.7 99.00 99.00 99.00 999 1021.7  17.9  23.1 999.0 99.0 99.00
2005 04 03 15 00 999  7.2 10.6 99.00 99.00 99.00 999 1021.7  17.7  22.9 999.0 99.0 99.00
2005 04 03 16 00 999  7.0  9.2 99.00 99.00 99.00 999 1021.6  17.8  22.8 999.0 99.0 99.00
2005 04 03 17 00 999  4.0  8.7 99.00 99.00 99.00 999 1021.3  18.5  22.8 999.0 99.0 99.00
2005 04 03 18 00 999  5.5  7.9 99.00 99.00 99.00 999 1020.8  19.2  22.7 999.0 99.0 99.00
2005 04 03 19 00 999  3.9  7.5 99.00 99.00 99.00 999 1020.1  19.8  22.7 999.0 99.0 99.00
2005 04 03 20 00 999  1.4  5.3 99.00 99.00 99.00 999 1019.6  20.3  22.9 999.0 99.0 99.00
2005 04 03 21 00 999  2.3  4.0 99.00 99.00 99.00 999 1019.4  21.0  23.3 999.0 99.0 99.00
2005 04 03 22 00 999  2.3  3.4 99.00 99.00 99.00 999 1019.4  21.2  23.6 999.0 99.0 99.00
2005 04 03 23 00 999  2.6  4.0 99.00 99.00 99.00 999 1019.5  20.6  23.8 999.0 99.0 99.00
2005 04 04 00 00 999  2.1  2.9 99.00 99.00 99.00 999 1019.5  19.8  23.8 999.0 99.0 99.00
2005 04 04 01 00 999  0.0  1.8 99.00 99.00 99.00 999 1020.2  19.5  23.8 999.0 99.0 99.00
2005 04 04 02 00 999  0.0  1.7 99.00 99.00 99.00 999 1020.8  19.7  23.7 999.0 99.0 99.00
2005 04 04 03 00 999  0.0  0.4 99.00 99.00 99.00 999 1021.0  19.0  23.6 999.0 99.0 99.00
2005 04 04 04 00 999  0.0  0.7 99.00 99.00 99.00 999 1020.8  18.1  23.5 999.0 99.0 99.00
2005 04 04 05 00 999  0.0  1.9 99.00 99.00 99.00 999 1020.5  18.4  23.4 999.0 99.0 99.00
2005 04 04 06 00 999  0.0  0.3 99.00 99.00 99.00 999 1019.9  17.9  23.4 999.0 99.0 99.00
2005 04 04 07 00 999  0.0  2.1 99.00 99.00 99.00 999 1019.6  19.8  23.3 999.0 99.0 99.00
2005 04 04 08 00 999  2.5  3.8 99.00 99.00 99.00 999 1019.6  20.1  23.2 999.0 99.0 99.00
2005 04 04 09 00 999  2.5  5.0 99.00 99.00 99.00 999 1019.4  19.8  23.1 999.0 99.0 99.00
2005 04 04 10 00 999  2.0  3.9 99.00 99.00 99.00 999 1019.5  19.7  23.0 999.0 99.0 99.00
2005 04 04 11 00 999  4.0  5.4 99.00 99.00 99.00 999 1020.3  19.0  22.9 999.0 99.0 99.00
2005 04 04 12 00 999  6.1  7.7 99.00 99.00 99.00 999 1021.0  18.9  22.7 999.0 99.0 99.00
2005 04 04 13 00 999  4.7  7.7 99.00 99.00 99.00 999 1021.4  18.8  22.5 999.0 99.0 99.00
2005 04 04 14 00 999  5.8  7.1 99.00 99.00 99.00 999 1022.0  19.0  22.4 999.0 99.0 99.00
2005 04 04 16 00 999  4.3  6.7 99.00 99.00 99.00 999 1022.3  20.2  22.4 999.0 99.0 99.00
2005 04 04 17 00 999  4.5  6.2 99.00 99.00 99.00 999 1021.5  20.6  22.5 999.0 99.0 99.00
2005 04 04 18 00 999  3.7  6.8 99.00 99.00 99.00 999 1020.8  21.2  22.8 999.0 99.0 99.00
2005 04 04 19 00 999  3.4  6.2 99.00 99.00 99.00 999 1020.0  21.5  22.9 999.0 99.0 99.00
2005 04 04 20 00 999  4.5  8.2 99.00 99.00 99.00 999 1019.4  22.1  23.0 999.0 99.0 99.00
2005 04 04 21 00 999  3.4  8.3 99.00 99.00 99.00 999 1019.0  22.9  23.5 999.0 99.0 99.00
2005 04 04 22 00 999  3.9  7.6 99.00 99.00 99.00 999 1018.8  22.6  23.7 999.0 99.0 99.00
2005 04 04 23 00 999  3.3  7.3 99.00 99.00 99.00 999 1019.0  22.2  23.9 999.0 99.0 99.00
2005 04 05 00 00 999  4.0  6.6 99.00 99.00 99.00 999 1019.4  21.7  23.9 999.0 99.0 99.00
2005 04 05 01 00 999  5.3  6.7 99.00 99.00 99.00 999 1019.7  21.6  23.9 999.0 99.0 99.00
2005 04 05 02 00 999  3.1  6.5 99.00 99.00 99.00 999 1020.2  21.5  23.8 999.0 99.0 99.00
2005 04 05 03 00 999  3.2  6.6 99.00 99.00 99.00 999 1020.4  21.3  23.8 999.0 99.0 99.00
2005 04 05 04 00 999  4.1  6.9 99.00 99.00 99.00 999 1020.4  21.4  23.8 999.0 99.0 99.00
2005 04 05 05 00 999  2.2  5.3 99.00 99.00 99.00 999 1020.4  21.1  23.6 999.0 99.0 99.00
2005 04 05 06 00 999  2.8  4.8 99.00 99.00 99.00 999 1019.6  21.0  23.5 999.0 99.0 99.00
2005 04 05 07 00 999  2.8  5.1 99.00 99.00 99.00 999 1019.0  21.4  23.4 999.0 99.0 99.00
2005 04 05 08 00 999  2.9  6.3 99.00 99.00 99.00 999 1018.4  21.4  23.3 999.0 99.0 99.00
2005 04 05 09 00 999  3.9  6.4 99.00 99.00 99.00 999 1018.3  21.5  23.2 999.0 99.0 99.00
2005 04 05 10 00 999  3.4  5.8 99.00 99.00 99.00 999 1018.3  21.6  23.1 999.0 99.0 99.00
2005 04 05 11 00 999  3.4  6.2 99.00 99.00 99.00 999 1018.8  21.7  23.0 999.0 99.0 99.00
2005 04 05 12 00 999  3.7  6.5 99.00 99.00 99.00 999 1019.8  22.4  22.9 999.0 99.0 99.00
2005 04 05 13 00 999  4.6  7.6 99.00 99.00 99.00 999 1020.4  22.8  22.8 999.0 99.0 99.00
2005 04 05 14 00 999  6.2  8.5 99.00 99.00 99.00 999 1020.9  23.0  22.8 999.0 99.0 99.00
2005 04 05 15 00 999  5.0  8.7 99.00 99.00 99.00 999 1021.7  23.5  22.7 999.0 99.0 99.00
2005 04 05 16 00 999  4.4  8.4 99.00 99.00 99.00 999 1021.8  24.0  22.8 999.0 99.0 99.00
2005 04 05 17 00 999  5.3  9.7 99.00 99.00 99.00 999 1021.4  24.0  22.9 999.0 99.0 99.00
2005 04 05 18 00 999  5.1  8.7 99.00 99.00 99.00 999 1020.9  23.7  23.0 999.0 99.0 99.00
2005 04 05 19 00 999  5.7  9.2 99.00 99.00 99.00 999 1020.2  23.7  23.3 999.0 99.0 99.00
2005 04 05 20 00 999  4.2  9.3 99.00 99.00 99.00 999 1019.4  24.0  23.4 999.0 99.0 99.00
2005 04 05 21 00 999  4.7  9.1 99.00 99.00 99.00 999 1019.4  23.7  23.6 999.0 99.0 99.00
2005 04 05 22 00 999  5.2  8.4 99.00 99.00 99.00 999 1019.4  23.4  24.0 999.0 99.0 99.00
2005 04 06 02 00 999  5.1  9.1 99.00 99.00 99.00 999 1020.4  23.0  24.2 999.0 99.0 99.00
2005 04 06 03 00 999  5.3 10.2 99.00 99.00 99.00 999 1020.3  23.2  24.2 999.0 99.0 99.00
2005 04 06 04 00 999  5.5  9.6 99.00 99.00 99.00 999 1020.0  23.0  24.0 999.0 99.0 99.00
2005 04 06 05 00 999  4.2  9.8 99.00 99.00 99.00 999 1019.8  23.0  24.0 999.0 99.0 99.00
2005 04 06 06 00 999  5.8  9.7 99.00 99.00 99.00 999 1019.0  22.9  23.9 999.0 99.0 99.00
2005 04 06 07 00 999  4.8 10.2 99.00 99.00 99.00 999 1018.5  22.7  23.8 999.0 99.0 99.00
2005 04 06 08 00 999  3.9 10.1 99.00 99.00 99.00 999 1018.1  22.8  23.7 999.0 99.0 99.00
2005 04 06 09 00 999  5.0  9.2 99.00 99.00 99.00 999 1017.9  22.8  23.7 999.0 99.0 99.00
2005 04 06 10 00 999  4.6  9.2 99.00 99.00 99.00 999 1018.0  22.9  23.5 999.0 99.0 99.00
2005 04 06 12 00 999  4.9  8.8 99.00 99.00 99.00 999 1019.0  23.6  23.3 999.0 99.0 99.00
2005 04 06 13 00 999  5.1  8.1 99.00 99.00 99.00 999 1019.3  24.2  23.2 999.0 99.0 99.00
2005 04 06 14 00 999  4.9  8.3 99.00 99.00 99.00 999 1020.1  25.1  23.2 999.0 99.0 99.00
2005 04 06 15 00 999  5.1  8.2 99.00 99.00 99.00 999 1020.7  25.3  23.2 999.0 99.0 99.00
2005 04 06 16 00 999  4.6  9.4 99.00 99.00 99.00 999 1020.7  25.7  23.4 999.0 99.0 99.00
2005 04 06 17 00 999  5.0  9.0 99.00 99.00 99.00 999 1020.3  25.3  23.4 999.0 99.0 99.00
2005 04 06 18 00 999  3.6  9.3 99.00 99.00 99.00 999 1019.6  25.8  23.6 999.0 99.0 99.00
2005 04 06 19 00 999  3.8  8.9 99.00 99.00 99.00 999 1019.1  25.7  23.9 999.0 99.0 99.00
2005 04 06 20 00 999  4.2  9.3 99.00 99.00 99.00 999 1018.3  25.3  24.2 999.0 99.0 99.00
2005 04 06 21 00 999  4.6  9.0 99.00 99.00 99.00 999 1017.8  25.0  24.2 999.0 99.0 99.00
2005 04 06 22 00 999  3.3  8.7 99.00 99.00 99.00 999 1017.9  24.9  24.6 999.0 99.0 99.00
2005 04 06 23 00 999  4.8  9.0 99.00 99.00 99.00 999 1017.7  24.5  24.9 999.0 99.0 99.00
2005 04 07 00 00 999  4.2  8.1 99.00 99.00 99.00 999 1017.8  24.0  24.8 999.0 99.0 99.00
2005 04 07 01 00 999  5.1  8.5 99.00 99.00 99.00 999 1018.1  23.9  24.8 999.0 99.0 99.00
2005 04 07 02 00 999  3.6  8.2 99.00 99.00 99.00 999 1018.9  24.1  24.8 999.0 99.0 99.00
2005 04 07 03 00 999  3.1  7.4 99.00 99.00 99.00 999 1019.1  24.0  24.7 999.0 99.0 99.00
2005 04 07 04 00 999  3.2  6.6 99.00 99.00 99.00 999 1018.9  24.1  24.6 999.0 99.0 99.00
2005 04 07 05 00 999  3.3  6.1 99.00 99.00 99.00 999 1019.1  24.2  24.5 999.0 99.0 99.00
2005 04 07 06 00 999  3.9  6.3 99.00 99.00 99.00 999 1018.5  24.1  24.5 999.0 99.0 99.00
2005 04 07 07 00 999  3.5  7.3 99.00 99.00 99.00 999 1017.7  24.0  24.5 999.0 99.0 99.00
2005 04 07 08 00 999  3.8  8.2 99.00 99.00 99.00 999 1016.6  23.5  24.5 999.0 99.0 99.00
2005 04 07 09 00 999  3.4  8.0 99.00 99.00 99.00 999 1016.5  23.7  24.5 999.0 99.0 99.00
2005 04 07 10 00 999  4.0  8.6 99.00 99.00 99.00 999 1016.8  23.7  24.5 999.0 99.0 99.00
2005 04 07 11 00 999  3.2  7.7 99.00 99.00 99.00 999 1017.1  23.8  24.3 999.0 99.0 99.00
2005 04 07 12 00 999  2.7  7.6 99.00 99.00 99.00 999 1017.3  24.3  24.3 999.0 99.0 99.00
2005 04 07 13 00 999  2.1  7.3 99.00 99.00 99.00 999 1017.5  25.4  24.2 999.0 99.0 99.00
2005 04 07 14 00 999  3.1  9.0 99.00 99.00 99.00 999 1017.6  25.6  24.2 999.0 99.0 99.00
2005 04 07 15 00 999  2.1  6.7 99.00 99.00 99.00 999 1017.5  26.5  24.3 999.0 99.0 99.00
2005 04 07 16 00 999  2.6  7.0 99.00 99.00 99.00 999 1017.5  27.1  24.6 999.0 99.0 99.00
2005 04 07 17 00 999  1.5  7.1 99.00 99.00 99.00 999 1016.9  27.3  24.8 999.0 99.0 99.00
2005 04 07 18 00 999  1.9  6.5 99.00 99.00 99.00 999 1016.5  27.3  24.8 999.0 99.0 99.00
2005 04 07 19 00 999  2.1  6.3 99.00 99.00 99.00 999 1015.8  26.8  25.1 999.0 99.0 99.00
2005 04 07 20 00 999  1.7  5.9 99.00 99.00 99.00 999 1014.2  27.3  25.5 999.0 99.0 99.00
2005 04 07 21 00 999  2.7  7.5 99.00 99.00 99.00 999 1013.4  26.4  25.6 999.0 99.0 99.00
2005 04 07 22 00 999  3.0  7.5 99.00 99.00 99.00 999 1013.3  26.1  25.8 999.0 99.0 99.00
2005 04 07 23 00 999  2.0  6.6 99.00 99.00 99.00 999 1012.9  25.7  26.0 999.0 99.0 99.00
2005 04 08 00 00 999  1.4  6.7 99.00 99.00 99.00 999 1012.6  24.9  26.0 999.0 99.0 99.00
2005 04 08 01 00 999  1.2  5.6 99.00 99.00 99.00 999 1013.7  24.9  26.0 999.0 99.0 99.00
2005 04 08 02 00 999  0.4  4.4 99.00 99.00 99.00 999 1013.4  24.9  26.0 999.0 99.0 99.00
2005 04 08 03 00 999  0.8  5.2 99.00 99.00 99.00 999 1013.9  24.9  26.0 999.0 99.0 99.00
2005 04 08 04 00 999  1.8  6.7 99.00 99.00 99.00 999 1013.0  23.9  26.0 999.0 99.0 99.00
2005 04 08 05 00 999  1.0  5.2 99.00 99.00 99.00 999 1012.5  24.1  25.9 999.0 99.0 99.00
2005 04 08 06 00 999  2.1  3.7 99.00 99.00 99.00 999 1011.9  24.4  25.8 999.0 99.0 99.00
2005 04 08 07 00 999  0.2  3.9 99.00 99.00 99.00 999 1010.9  24.6  25.8 999.0 99.0 99.00
2005 04 08 08 00 999  1.2  4.0 99.00 99.00 99.00 999 1011.1  23.0  25.7 999.0 99.0 99.00
2005 04 08 09 00 999  0.0  7.9 99.00 99.00 99.00 999 1010.0  20.7  25.7 999.0 99.0 99.00
2005 04 08 10 00 999  0.0 11.9 99.00 99.00 99.00 999 1010.2  21.3  25.6 999.0 99.0 99.00
2005 04 08 11 00 999  0.0  2.4 99.00 99.00 99.00 999 1010.1  21.8  25.5 999.0 99.0 99.00
2005 04 08 12 00 999  0.9  4.6 99.00 99.00 99.00 999 1010.5  24.4  25.5 999.0 99.0 99.00
2005 04 08 13 00 999  0.2  3.8 99.00 99.00 99.00 999 1010.6  25.0  25.4 999.0 99.0 99.00
2005 04 08 14 00 999  0.2  7.6 99.00 99.00 99.00 999 1011.0  25.3  25.4 999.0 99.0 99.00
2005 04 08 15 00 999  2.1  5.8 99.00 99.00 99.00 999 1010.9  26.7  25.4 999.0 99.0 99.00
2005 04 08 16 00 999  1.6  8.4 99.00 99.00 99.00 999 1011.3  23.0  25.4 999.0 99.0 99.00
2005 04 08 17 00 999  3.2  5.6 99.00 99.00 99.00 999 1011.0  24.9  25.5 999.0 99.0 99.00
2005 04 08 18 00 999  4.2  5.9 99.00 99.00 99.00 999 1009.9  24.9  25.6 999.0 99.0 99.00
2005 04 08 19 00 999  5.7  7.7 99.00 99.00 99.00 999 1009.4  24.9  25.8 999.0 99.0 99.00
2005 04 08 20 00 999  4.5  7.9 99.00 99.00 99.00 999 1009.2  24.2  26.0 999.0 99.0 99.00
2005 04 08 21 00 999  6.8  8.9 99.00 99.00 99.00 999 1009.4  23.4  26.0 999.0 99.0 99.00
2005 04 08 22 00 999  0.0 11.1 99.00 99.00 99.00 999 1009.5  22.1  26.0 999.0 99.0 99.00
2005 04 08 23 00 999  4.9  6.5 99.00 99.00 99.00 999 1009.3  23.2  26.0 999.0 99.0 99.00
2005 04 09 00 00 999  4.2  7.4 99.00 99.00 99.00 999 1009.6  23.1  25.9 999.0 99.0 99.00
2005 04 09 01 00 999  5.1  6.8 99.00 99.00 99.00 999 1010.4  23.2  25.9 999.0 99.0 99.00
2005 04 09 02 00 999  5.5  7.3 99.00 99.00 99.00 999 1010.9  23.1  25.8 999.0 99.0 99.00
2005 04 09 03 00 999  6.3  8.2 99.00 99.00 99.00 999 1011.6  23.2  25.7 999.0 99.0 99.00
2005 04 09 04 00 999  6.7  7.9 99.00 99.00 99.00 999 1011.7  23.2  25.6 999.0 99.0 99.00
2005 04 09 05 00 999  4.8  7.1 99.00 99.00 99.00 999 1011.4  22.8  25.4 999.0 99.0 99.00
2005 04 09 08 00 999  4.4  7.0 99.00 99.00 99.00 999 1010.3  22.7  25.2 999.0 99.0 99.00
2005 04 09 09 00 999  4.6  6.3 99.00 99.00 99.00 999 1010.3  22.6  25.1 999.0 99.0 99.00
2005 04 09 10 00 999  5.0  7.0 99.00 99.00 99.00 999 1010.5  22.5  25.0 999.0 99.0 99.00
2005 04 09 11 00 999  3.7  6.2 99.00 99.00 99.00 999 1010.9  22.3  24.9 999.0 99.0 99.00
2005 04 09 12 00 999  2.4  4.7 99.00 99.00 99.00 999 1011.9  23.2  24.9 999.0 99.0 99.00
2005 04 09 13 00 999  3.8  5.2 99.00 99.00 99.00 999 1012.3  24.5  24.7 999.0 99.0 99.00
2005 04 09 14 00 999  3.5  5.5 99.00 99.00 99.00 999 1013.0  25.4  24.7 999.0 99.0 99.00
2005 04 09 15 00 999  2.7  4.9 99.00 99.00 99.00 999 1013.3  25.4  24.7 999.0 99.0 99.00
2005 04 09 16 00 999  3.1  4.4 99.00 99.00 99.00 999 1013.3  24.9  24.8 999.0 99.0 99.00
2005 04 09 17 00 999  3.3  4.9 99.00 99.00 99.00 999 1013.2  24.3  25.1 999.0 99.0 99.00
2005 04 09 18 00 999  2.9  4.6 99.00 99.00 99.00 999 1012.6  24.2  25.2 999.0 99.0 99.00
2005 04 09 19 00 999  4.6  5.8 99.00 99.00 99.00 999 1012.0  23.5  25.3 999.0 99.0 99.00
2005 04 09 20 00 999  4.1  5.9 99.00 99.00 99.00 999 1011.7  23.5  25.6 999.0 99.0 99.00
2005 04 09 21 00 999  4.8  6.4 99.00 99.00 99.00 999 1011.7  23.3  26.0 999.0 99.0 99.00
2005 04 09 22 00 999  4.0  5.9 99.00 99.00 99.00 999 1011.8  23.4  26.1 999.0 99.0 99.00
2005 04 09 23 00 999  3.8  5.7 99.00 99.00 99.00 999 1011.9  22.9  26.1 999.0 99.0 99.00
2005 04 10 00 00 999  2.9  6.0 99.00 99.00 99.00 999 1012.2  22.4  26.1 999.0 99.0 99.00
2005 04 10 01 00 999  2.3  5.6 99.00 99.00 99.00 999 1012.9  22.2  26.1 999.0 99.0 99.00
2005 04 10 02 00 999  3.3  4.9 99.00 99.00 99.00 999 1013.2  22.2  26.1 999.0 99.0 99.00
2005 04 10 03 00 999  0.1  4.0 99.00 99.00 99.00 999 1013.6  21.8  25.9 999.0 99.0 99.00
2005 04 10 04 00 999  4.0  4.8 99.00 99.00 99.00 999 1013.7  22.3  25.8 999.0 99.0 99.00
2005 04 10 05 00 999  3.3  4.9 99.00 99.00 99.00 999 1013.9  22.0  25.7 999.0 99.0 99.00
2005 04 10 06 00 999  3.2  4.8 99.00 99.00 99.00 999 1013.8  21.8  25.5 999.0 99.0 99.00
2005 04 10 07 00 999  2.6  4.0 99.00 99.00 99.00 999 1013.0  21.7  25.4 999.0 99.0 99.00
2005 04 10 08 00 999  1.8  3.3 99.00 99.00 99.00 999 1012.4  21.5  25.4 999.0 99.0 99.00
2005 04 10 09 00 999  1.8  3.6 99.00 99.00 99.00 999 1012.3  21.6  25.3 999.0 99.0 99.00
2005 04 10 10 00 999  1.0  3.6 99.00 99.00 99.00 999 1012.6  22.0  25.2 999.0 99.0 99.00
2005 04 10 11 00 999  2.1  3.5 99.00 99.00 99.00 999 1013.3  22.0  25.1 999.0 99.0 99.00
2005 04 10 12 00 999  0.1  3.3 99.00 99.00 99.00 999 1014.1  23.7  25.0 999.0 99.0 99.00
2005 04 10 13 00 999  0.1  2.2 99.00 99.00 99.00 999 1014.7  23.6  25.0 999.0 99.0 99.00
2005 04 10 14 00 999  2.2  3.0 99.00 99.00 99.00 999 1014.9  23.2  24.9 999.0 99.0 99.00
2005 04 10 15 00 999  2.4  4.0 99.00 99.00 99.00 999 1015.4  23.1  25.0 999.0 99.0 99.00
2005 04 10 16 00 999  1.8  4.1 99.00 99.00 99.00 999 1015.3  24.0  25.2 999.0 99.0 99.00
